entry,at,order
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T10:32:13.553Z,167775313355300
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T10:32:09.509Z,167775312950900
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-02T10:32:08.508Z,167775312850800
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T10:32:03.368Z,167775312336800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-02T10:32:01.685Z,167775312168508
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2023-03-02T10:32:01.685Z,167775312168507
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (180.10) | #4 ""firas @ 8s8H-GlDfP"" (109.20) | #8 ""Fletcher @ cMvTjZ31yy"" (131.13) | #9 ""Cal @ E18ViE79KI"" (80.20) | #10 ""Danny Salmon @ FkEcFaEQiA"" (152.00)",2023-03-02T10:32:01.685Z,167775312168501
"-- starting hand #251 (id: xh0vomupa1j6)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-02T10:32:01.685Z,167775312168500
"-- ending hand #250 --",2023-03-02T10:31:55.681Z,167775311568103
"""Fletcher @ cMvTjZ31yy"" shows a 10♠, K♥.",2023-03-02T10:31:55.681Z,167775311568102
"""Cal @ E18ViE79KI"" collected 11.68 from pot with Pair, A's (combination: A♦, A♣, 9♥, 7♠, 5♣)",2023-03-02T10:31:55.681Z,167775311568101
"""Cal @ E18ViE79KI"" shows a A♦, 7♠.",2023-03-02T10:31:55.681Z,167775311568100
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T10:31:54.873Z,167775311487300
"""Cal @ E18ViE79KI"" checks",2023-03-02T10:31:53.617Z,167775311361700
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T10:31:49.832Z,167775310983200
"River: 4♠, 2♦, 9♥, A♣ [5♣]",2023-03-02T10:31:45.348Z,167775310534800
"""Danny Salmon @ FkEcFaEQiA"" calls 2.00",2023-03-02T10:31:44.526Z,167775310452600
"""Cal @ E18ViE79KI"" calls 2.00",2023-03-02T10:31:43.091Z,167775310309100
"""Fletcher @ cMvTjZ31yy"" bets 2.00",2023-03-02T10:31:38.346Z,167775309834600
"Turn: 4♠, 2♦, 9♥ [A♣]",2023-03-02T10:31:31.340Z,167775309134000
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T10:31:30.501Z,167775309050100
"""Cal @ E18ViE79KI"" checks",2023-03-02T10:31:25.114Z,167775308511400
"""Fletcher @ cMvTjZ31yy"" checks",2023-03-02T10:31:23.896Z,167775308389600
"Flop:  [4♠, 2♦, 9♥]",2023-03-02T10:31:22.233Z,167775308223300
"""Cal @ E18ViE79KI"" calls 1.81",2023-03-02T10:31:21.350Z,167775308135000
"""Fletcher @ cMvTjZ31yy"" calls 1.81",2023-03-02T10:31:19.524Z,167775307952400
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T10:31:17.985Z,167775307798500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T10:31:13.933Z,167775307393300
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.81",2023-03-02T10:31:12.892Z,167775307289200
"""Cal @ E18ViE79KI"" calls 0.50",2023-03-02T10:31:01.646Z,167775306164600
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2023-03-02T10:30:59.622Z,167775305962208
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-02T10:30:59.622Z,167775305962207
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (180.10) | #4 ""firas @ 8s8H-GlDfP"" (109.45) | #8 ""Fletcher @ cMvTjZ31yy"" (134.94) | #9 ""Cal @ E18ViE79KI"" (72.33) | #10 ""Danny Salmon @ FkEcFaEQiA"" (155.81)",2023-03-02T10:30:59.622Z,167775305962201
"-- starting hand #250 (id: ruiohfgkexqb)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-02T10:30:59.622Z,167775305962200
"-- ending hand #249 --",2023-03-02T10:30:56.718Z,167775305671802
"""Cal @ E18ViE79KI"" collected 3.75 from pot",2023-03-02T10:30:56.718Z,167775305671801
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2023-03-02T10:30:56.718Z,167775305671800
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T10:30:55.841Z,167775305584100
"""Cal @ E18ViE79KI"" bets 1.50",2023-03-02T10:30:52.326Z,167775305232600
"Flop:  [10♠, 10♣, 2♣]",2023-03-02T10:30:45.511Z,167775304551100
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T10:30:44.701Z,167775304470100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T10:30:43.621Z,167775304362100
"""Danny Salmon @ FkEcFaEQiA"" calls 1.50",2023-03-02T10:30:42.653Z,167775304265300
"""Cal @ E18ViE79KI"" raises to 1.50",2023-03-02T10:30:33.771Z,167775303377100
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T10:30:30.506Z,167775303050600
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-02T10:30:28.400Z,167775302840008
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-02T10:30:28.400Z,167775302840007
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (180.35) | #4 ""firas @ 8s8H-GlDfP"" (109.95) | #8 ""Fletcher @ cMvTjZ31yy"" (134.94) | #9 ""Cal @ E18ViE79KI"" (70.08) | #10 ""Danny Salmon @ FkEcFaEQiA"" (157.31)",2023-03-02T10:30:28.400Z,167775302840001
"-- starting hand #249 (id: e4rc7ablezjg)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-02T10:30:28.400Z,167775302840000
"-- ending hand #248 --",2023-03-02T10:30:25.494Z,167775302549402
"""firas @ 8s8H-GlDfP"" collected 1.25 from pot",2023-03-02T10:30:25.494Z,167775302549401
"Uncalled bet of 1.00 returned to ""firas @ 8s8H-GlDfP""",2023-03-02T10:30:25.494Z,167775302549400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T10:30:24.644Z,167775302464400
"""firas @ 8s8H-GlDfP"" bets 1.00",2023-03-02T10:30:13.039Z,167775301303900
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T10:30:10.131Z,167775301013100
"River: A♦, 2♦, Q♦, 6♥ [7♣]",2023-03-02T10:30:08.749Z,167775300874900
"""firas @ 8s8H-GlDfP"" checks",2023-03-02T10:30:07.903Z,167775300790300
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T10:30:06.965Z,167775300696500
"Turn: A♦, 2♦, Q♦ [6♥]",2023-03-02T10:30:02.876Z,167775300287600
"""firas @ 8s8H-GlDfP"" checks",2023-03-02T10:30:02.012Z,167775300201200
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T10:30:00.740Z,167775300074000
"Flop:  [A♦, 2♦, Q♦]",2023-03-02T10:29:58.732Z,167775299873200
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T10:29:57.924Z,167775299792400
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T10:29:55.567Z,167775299556700
"""Cal @ E18ViE79KI"" folds",2023-03-02T10:29:54.635Z,167775299463500
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T10:29:53.705Z,167775299370500
"""firas @ 8s8H-GlDfP"" calls 0.50",2023-03-02T10:29:47.075Z,167775298707500
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-02T10:29:43.266Z,167775298326608
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-02T10:29:43.266Z,167775298326607
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (180.85) | #4 ""firas @ 8s8H-GlDfP"" (109.20) | #8 ""Fletcher @ cMvTjZ31yy"" (134.94) | #9 ""Cal @ E18ViE79KI"" (70.08) | #10 ""Danny Salmon @ FkEcFaEQiA"" (157.56)",2023-03-02T10:29:43.266Z,167775298326601
"-- starting hand #248 (id: agch953xhy6n)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-02T10:29:43.266Z,167775298326600
"-- ending hand #247 --",2023-03-02T10:29:37.260Z,167775297726003
"""firas @ 8s8H-GlDfP"" shows a 4♥, A♥.",2023-03-02T10:29:37.260Z,167775297726002
"""Spero @ 7PSVHF7rE9"" collected 89.01 from pot with Two Pair, A's & Q's (combination: A♦, A♣, Q♠, Q♣, 10♥)",2023-03-02T10:29:37.260Z,167775297726001
"""Spero @ 7PSVHF7rE9"" shows a 10♥, A♦.",2023-03-02T10:29:37.260Z,167775297726000
"""Spero @ 7PSVHF7rE9"" calls 29.67",2023-03-02T10:29:36.395Z,167775297639500
"""firas @ 8s8H-GlDfP"" bets 29.67",2023-03-02T10:29:30.979Z,167775297097900
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T10:29:26.299Z,167775296629900
"River: 8♠, Q♠, A♣, Q♣ [2♥]",2023-03-02T10:29:24.252Z,167775296425200
"""Spero @ 7PSVHF7rE9"" calls 8.90",2023-03-02T10:29:23.365Z,167775296336500
"""firas @ 8s8H-GlDfP"" bets 8.90",2023-03-02T10:29:19.539Z,167775295953900
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T10:29:13.225Z,167775295322500
"Turn: 8♠, Q♠, A♣ [Q♣]",2023-03-02T10:29:06.037Z,167775294603700
"""firas @ 8s8H-GlDfP"" calls 3.56",2023-03-02T10:29:05.205Z,167775294520500
"""Spero @ 7PSVHF7rE9"" bets 3.56",2023-03-02T10:29:00.038Z,167775294003800
"Flop:  [8♠, Q♠, A♣]",2023-03-02T10:28:51.727Z,167775293172700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T10:28:50.915Z,167775293091500
"""Cal @ E18ViE79KI"" folds",2023-03-02T10:28:49.929Z,167775292992900
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T10:28:48.955Z,167775292895500
"""firas @ 8s8H-GlDfP"" calls 2.00",2023-03-02T10:28:47.997Z,167775292799700
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-02T10:28:45.521Z,167775292552100
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-02T10:28:41.062Z,167775292106208
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-02T10:28:41.062Z,167775292106207
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (135.97) | #4 ""firas @ 8s8H-GlDfP"" (153.33) | #8 ""Fletcher @ cMvTjZ31yy"" (134.94) | #9 ""Cal @ E18ViE79KI"" (70.33) | #10 ""Danny Salmon @ FkEcFaEQiA"" (158.06)",2023-03-02T10:28:41.062Z,167775292106201
"-- starting hand #247 (id: h30vyinawwvz)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2023-03-02T10:28:41.062Z,167775292106200
"-- ending hand #246 --",2023-03-02T10:28:35.014Z,167775291501403
"""Cal @ E18ViE79KI"" shows a 5♣, 9♣.",2023-03-02T10:28:35.014Z,167775291501402
"""Danny Salmon @ FkEcFaEQiA"" collected 5.50 from pot with Pair, 3's (combination: 3♥, 3♠, K♠, Q♠, 10♥)",2023-03-02T10:28:35.014Z,167775291501401
"""Danny Salmon @ FkEcFaEQiA"" shows a K♠, 10♥.",2023-03-02T10:28:35.014Z,167775291501400
"""firas @ 8s8H-GlDfP"" checks",2023-03-02T10:28:34.176Z,167775291417600
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T10:28:33.215Z,167775291321500
"""Cal @ E18ViE79KI"" checks",2023-03-02T10:28:31.300Z,167775291130000
"River: Q♠, 6♦, 3♥, 7♣ [3♠]",2023-03-02T10:28:23.895Z,167775290389500
"""firas @ 8s8H-GlDfP"" checks",2023-03-02T10:28:23.085Z,167775290308500
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T10:28:20.959Z,167775290095900
"""Cal @ E18ViE79KI"" checks",2023-03-02T10:28:18.889Z,167775289888900
"Turn: Q♠, 6♦, 3♥ [7♣]",2023-03-02T10:28:15.645Z,167775289564500
"""firas @ 8s8H-GlDfP"" checks",2023-03-02T10:28:14.821Z,167775289482100
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T10:28:13.879Z,167775289387900
"""Cal @ E18ViE79KI"" checks",2023-03-02T10:28:12.240Z,167775289224000
"Flop:  [Q♠, 6♦, 3♥]",2023-03-02T10:28:08.183Z,167775288818300
"""Cal @ E18ViE79KI"" calls 1.75",2023-03-02T10:28:07.367Z,167775288736700
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T10:28:04.936Z,167775288493600
"""firas @ 8s8H-GlDfP"" calls 1.75",2023-03-02T10:28:02.491Z,167775288249100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T10:27:59.398Z,167775287939800
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.75",2023-03-02T10:27:57.418Z,167775287741800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-02T10:27:54.481Z,167775287448108
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2023-03-02T10:27:54.481Z,167775287448107
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (135.97) | #4 ""firas @ 8s8H-GlDfP"" (155.08) | #8 ""Fletcher @ cMvTjZ31yy"" (135.19) | #9 ""Cal @ E18ViE79KI"" (72.08) | #10 ""Danny Salmon @ FkEcFaEQiA"" (154.31)",2023-03-02T10:27:54.481Z,167775287448101
"-- starting hand #246 (id: n2osxxsodvmo)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-02T10:27:54.481Z,167775287448100
"-- ending hand #245 --",2023-03-02T10:27:51.569Z,167775287156902
"""Spero @ 7PSVHF7rE9"" collected 1.25 from pot",2023-03-02T10:27:51.569Z,167775287156901
"Uncalled bet of 1.00 returned to ""Spero @ 7PSVHF7rE9""",2023-03-02T10:27:51.569Z,167775287156900
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T10:27:50.702Z,167775287070200
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T10:27:46.625Z,167775286662500
"""Spero @ 7PSVHF7rE9"" raises to 1.50",2023-03-02T10:27:45.661Z,167775286566100
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T10:27:42.171Z,167775286217100
"""Cal @ E18ViE79KI"" folds",2023-03-02T10:27:41.245Z,167775286124500
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2023-03-02T10:27:38.672Z,167775285867208
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-02T10:27:38.672Z,167775285867207
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (135.22) | #4 ""firas @ 8s8H-GlDfP"" (155.33) | #8 ""Fletcher @ cMvTjZ31yy"" (135.69) | #9 ""Cal @ E18ViE79KI"" (72.08) | #10 ""Danny Salmon @ FkEcFaEQiA"" (154.31)",2023-03-02T10:27:38.672Z,167775285867201
"-- starting hand #245 (id: kmooofbjcljz)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-02T10:27:38.672Z,167775285867200
"-- ending hand #244 --",2023-03-02T10:27:35.747Z,167775285574702
"""Danny Salmon @ FkEcFaEQiA"" collected 1.25 from pot",2023-03-02T10:27:35.747Z,167775285574701
"Uncalled bet of 0.93 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-02T10:27:35.747Z,167775285574700
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T10:27:34.871Z,167775285487100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T10:27:33.871Z,167775285387100
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.43",2023-03-02T10:27:32.835Z,167775285283500
"""Cal @ E18ViE79KI"" folds",2023-03-02T10:27:29.707Z,167775284970700
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T10:27:28.745Z,167775284874500
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-02T10:27:08.729Z,167775282872908
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-02T10:27:08.729Z,167775282872907
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (135.47) | #4 ""firas @ 8s8H-GlDfP"" (155.83) | #8 ""Fletcher @ cMvTjZ31yy"" (135.69) | #9 ""Cal @ E18ViE79KI"" (72.08) | #10 ""Danny Salmon @ FkEcFaEQiA"" (153.56)",2023-03-02T10:27:08.729Z,167775282872901
"-- starting hand #244 (id: 2a2wnx9jkhuu)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-02T10:27:08.729Z,167775282872900
"-- ending hand #243 --",2023-03-02T10:27:05.786Z,167775282578602
"""Danny Salmon @ FkEcFaEQiA"" collected 12.00 from pot",2023-03-02T10:27:05.786Z,167775282578601
"Uncalled bet of 9.00 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-02T10:27:05.786Z,167775282578600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T10:27:04.982Z,167775282498200
"""Danny Salmon @ FkEcFaEQiA"" bets 9.00",2023-03-02T10:27:02.652Z,167775282265200
"Turn: 3♣, Q♣, 10♦ [9♦]",2023-03-02T10:26:59.388Z,167775281938800
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T10:26:58.575Z,167775281857500
"""Spero @ 7PSVHF7rE9"" calls 3.00",2023-03-02T10:26:57.625Z,167775281762500
"""Danny Salmon @ FkEcFaEQiA"" bets 3.00",2023-03-02T10:26:50.624Z,167775281062400
"Flop:  [3♣, Q♣, 10♦]",2023-03-02T10:26:45.445Z,167775280544500
"""Danny Salmon @ FkEcFaEQiA"" calls 2.00",2023-03-02T10:26:44.626Z,167775280462600
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2023-03-02T10:26:43.186Z,167775280318600
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-02T10:26:40.473Z,167775280047300
"""Danny Salmon @ FkEcFaEQiA"" calls 0.50",2023-03-02T10:26:37.187Z,167775279718700
"""Cal @ E18ViE79KI"" folds",2023-03-02T10:26:36.176Z,167775279617600
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2023-03-02T10:26:32.942Z,167775279294200
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T10:26:30.192Z,167775279019200
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-02T10:26:28.357Z,167775278835708
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-02T10:26:28.357Z,167775278835707
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (140.47) | #4 ""firas @ 8s8H-GlDfP"" (155.83) | #8 ""Fletcher @ cMvTjZ31yy"" (137.69) | #9 ""Cal @ E18ViE79KI"" (72.08) | #10 ""Danny Salmon @ FkEcFaEQiA"" (146.56)",2023-03-02T10:26:28.357Z,167775278835701
"-- starting hand #243 (id: p2dxamikvtzn)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-02T10:26:28.357Z,167775278835700
"""firas @ 8s8H-GlDfP"" shows a K♣, J♥.",2023-03-02T10:26:27.032Z,167775278703200
"""Fletcher @ cMvTjZ31yy"" shows a 7♣, K♦.",2023-03-02T10:26:25.752Z,167775278575200
"-- ending hand #242 --",2023-03-02T10:26:24.040Z,167775278404002
"""Fletcher @ cMvTjZ31yy"" collected 3.75 from pot",2023-03-02T10:26:24.040Z,167775278404001
"Uncalled bet of 3.75 returned to ""Fletcher @ cMvTjZ31yy""",2023-03-02T10:26:24.040Z,167775278404000
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T10:26:23.200Z,167775278320000
"""Fletcher @ cMvTjZ31yy"" bets 3.75",2023-03-02T10:26:19.862Z,167775277986200
"""firas @ 8s8H-GlDfP"" checks",2023-03-02T10:26:02.547Z,167775276254700
"Turn: 8♠, 3♣, Q♣ [3♦]",2023-03-02T10:26:00.428Z,167775276042800
"""firas @ 8s8H-GlDfP"" calls 1.00",2023-03-02T10:25:59.593Z,167775275959300
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T10:25:58.130Z,167775275813000
"""Fletcher @ cMvTjZ31yy"" bets 1.00",2023-03-02T10:25:55.464Z,167775275546400
"""firas @ 8s8H-GlDfP"" checks",2023-03-02T10:25:50.564Z,167775275056400
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T10:25:46.027Z,167775274602700
"Flop:  [8♠, 3♣, Q♣]",2023-03-02T10:25:44.526Z,167775274452600
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T10:25:43.709Z,167775274370900
"""Cal @ E18ViE79KI"" folds",2023-03-02T10:25:42.769Z,167775274276900
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2023-03-02T10:25:41.819Z,167775274181900
"""firas @ 8s8H-GlDfP"" calls 0.50",2023-03-02T10:25:39.244Z,167775273924400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T10:25:37.293Z,167775273729300
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-02T10:25:35.056Z,167775273505608
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-02T10:25:35.056Z,167775273505607
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (140.47) | #4 ""firas @ 8s8H-GlDfP"" (157.33) | #8 ""Fletcher @ cMvTjZ31yy"" (135.44) | #9 ""Cal @ E18ViE79KI"" (72.33) | #10 ""Danny Salmon @ FkEcFaEQiA"" (147.06)",2023-03-02T10:25:35.056Z,167775273505601
"-- starting hand #242 (id: rxr5he6wmnuj)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2023-03-02T10:25:35.056Z,167775273505600
"-- ending hand #241 --",2023-03-02T10:25:32.117Z,167775273211702
"""firas @ 8s8H-GlDfP"" collected 15.75 from pot",2023-03-02T10:25:32.117Z,167775273211701
"Uncalled bet of 7.87 returned to ""firas @ 8s8H-GlDfP""",2023-03-02T10:25:32.117Z,167775273211700
"""Spero @ 7PSVHF7rE9"" folds",2023-03-02T10:25:31.313Z,167775273131300
"""firas @ 8s8H-GlDfP"" bets 7.87",2023-03-02T10:25:29.443Z,167775272944300
"""Spero @ 7PSVHF7rE9"" checks",2023-03-02T10:25:24.707Z,167775272470700
"Flop:  [3♠, K♠, 9♥]",2023-03-02T10:25:20.848Z,167775272084800
"""Spero @ 7PSVHF7rE9"" calls 7.50",2023-03-02T10:25:20.009Z,167775272000900
"""Cal @ E18ViE79KI"" folds",2023-03-02T10:25:17.717Z,167775271771700
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T10:25:16.726Z,167775271672600
"""firas @ 8s8H-GlDfP"" raises to 7.50",2023-03-02T10:25:14.029Z,167775271402900
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-02T10:25:01.881Z,167775270188100
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T10:24:55.962Z,167775269596200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-02T10:24:53.985Z,167775269398508
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2023-03-02T10:24:53.985Z,167775269398507
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (147.97) | #4 ""firas @ 8s8H-GlDfP"" (149.08) | #8 ""Fletcher @ cMvTjZ31yy"" (135.69) | #9 ""Cal @ E18ViE79KI"" (72.83) | #10 ""Danny Salmon @ FkEcFaEQiA"" (147.06)",2023-03-02T10:24:53.985Z,167775269398501
"-- starting hand #241 (id: pvle5rizaezb)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-02T10:24:53.985Z,167775269398500
"-- ending hand #240 --",2023-03-02T10:24:51.026Z,167775269102602
"""Spero @ 7PSVHF7rE9"" collected 64.54 from pot",2023-03-02T10:24:51.026Z,167775269102601
"Uncalled bet of 64.54 returned to ""Spero @ 7PSVHF7rE9""",2023-03-02T10:24:51.026Z,167775269102600
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T10:24:50.211Z,167775269021100
"""Spero @ 7PSVHF7rE9"" bets 64.54",2023-03-02T10:24:47.876Z,167775268787600
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-02T10:24:34.707Z,167775267470700
"River: 4♣, 9♠, 5♦, 6♦ [4♥]",2023-03-02T10:24:15.204Z,167775265520400
"""Spero @ 7PSVHF7rE9"" calls 16.77",2023-03-02T10:24:14.391Z,167775265439100
"""Danny Salmon @ FkEcFaEQiA"" bets 16.77",2023-03-02T10:23:57.353Z,167775263735300
"Turn: 4♣, 9♠, 5♦ [6♦]",2023-03-02T10:23:47.723Z,167775262772300
"""firas @ 8s8H-GlDfP"" folds",2023-03-02T10:23:46.889Z,167775262688900
"""Spero @ 7PSVHF7rE9"" calls 7.75",2023-03-02T10:23:42.496Z,167775262249600
"""Danny Salmon @ FkEcFaEQiA"" bets 7.75",2023-03-02T10:23:35.970Z,167775261597000
"""firas @ 8s8H-GlDfP"" checks",2023-03-02T10:23:28.943Z,167775260894300
"Flop:  [4♣, 9♠, 5♦]",2023-03-02T10:23:22.908Z,167775260290800
"""Danny Salmon @ FkEcFaEQiA"" calls 5.00",2023-03-02T10:23:22.095Z,167775260209500
"""Fletcher @ cMvTjZ31yy"" folds",2023-03-02T10:23:15.444Z,167775259544400
"""firas @ 8s8H-GlDfP"" calls 5.00",2023-03-02T10:23:13.407Z,167775259340700
"""Spero @ 7PSVHF7rE9"" raises to 5.00",2023-03-02T10:23:04.614Z,167775258461400
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.75",2023-03-02T10:22:57.340Z,167775257734000
"""Cal @ E18ViE79KI"" folds",2023-03-02T10:22:51.682Z,167775257168200
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2023-03-02T10:22:49.888Z,167775256988808
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-02T10:22:49.888Z,167775256988807
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (112.95) | #4 ""firas @ 8s8H-GlDfP"" (154.08) | #8 ""Fletcher @ cMvTjZ31yy"" (136.19) | #9 ""Cal @ E18ViE79KI"" (72.83) | #10 ""Danny Salmon @ FkEcFaEQiA"" (176.58)",2023-03-02T10:22:49.888Z,167775256988801
"-- starting hand #240 (id: palnhwjtxmbw)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-02T10:22:49.888Z,167775256988800
"-- ending hand #239 --",2023-03-02T10:22:46.977Z,167775256697702
"""firas @ 8s8H-GlDfP"" collected 20.60 from pot",2023-03-02T10:22:46.977Z,167775256697701
"Uncalled bet of 20.60 returned to ""firas @ 8s8H-GlDfP""",2023-03-02T10:22:46.977Z,167775256697700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-02T10:22:46.161Z,167775256616100
"""firas @ 8s8H-GlDfP"" bets 20.60",2023-03-02T10:22:38.896Z,167775255889600
"River: 6♥, 10♠, A♥, 4♠ [8♠]",2023-03-02T10:22:30.135Z,167775255013500
"""firas @ 8s8H-GlDfP"" calls 5.50",2023-03-02T10:22:29.309Z,167775254930900
"""Danny Salmon @ FkEcFaEQiA"" raises to 5.50",2023-03-02T10:22:15.471Z,167775253547100
"""firas @ 8s8H-GlDfP"" bets 2.00",2023-03-02T10:22:04.622Z,167775252462200
"Turn: 6♥, 10♠, A♥ [4♠]",2023-03-02T10:21:44.456Z,167775250445600
