entry,at,order
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:44:32.667Z,168248787266700
"""firas @ 6GuXgMidzA"" folds",2023-04-26T05:44:31.642Z,168248787164200
"""Allin Ripley @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-26T05:44:26.972Z,168248786697208
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-26T05:44:26.972Z,168248786697207
"Player stacks: #1 ""Cal @ E18ViE79KI"" (89.73) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (70.36) | #4 ""firas @ 6GuXgMidzA"" (71.52) | #5 ""DLA @ ZNWCYkgSaC"" (57.49) | #8 ""flynn @ 8k2TWk-1dh"" (65.90)",2023-04-26T05:44:26.972Z,168248786697201
"-- starting hand #74 (id: zws1gedfbwxs)  (No Limit Texas Hold'em) (dealer: ""flynn @ 8k2TWk-1dh"") --",2023-04-26T05:44:26.972Z,168248786697200
"""Allin Ripley @ 7a-8LfcZvI"" shows a 5♦, 5♥.",2023-04-26T05:44:24.310Z,168248786431000
"-- ending hand #73 --",2023-04-26T05:44:23.360Z,168248786336002
"""Allin Ripley @ 7a-8LfcZvI"" collected 1.25 from pot",2023-04-26T05:44:23.360Z,168248786336001
"Uncalled bet of 1.25 returned to ""Allin Ripley @ 7a-8LfcZvI""",2023-04-26T05:44:23.360Z,168248786336000
"""Cal @ E18ViE79KI"" folds",2023-04-26T05:44:22.554Z,168248786255400
"""Allin Ripley @ 7a-8LfcZvI"" bets 1.25",2023-04-26T05:44:19.223Z,168248785922300
"""Cal @ E18ViE79KI"" checks",2023-04-26T05:44:15.840Z,168248785584000
"Flop:  [10♥, 6♠, 6♥]",2023-04-26T05:44:12.356Z,168248785235600
"""Cal @ E18ViE79KI"" checks",2023-04-26T05:44:11.530Z,168248785153000
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:44:08.650Z,168248784865000
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:44:07.714Z,168248784771400
"""firas @ 6GuXgMidzA"" folds",2023-04-26T05:44:06.619Z,168248784661900
"""Allin Ripley @ 7a-8LfcZvI"" calls 0.50",2023-04-26T05:44:00.422Z,168248784042200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-26T05:43:58.729Z,168248783872908
"""flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-26T05:43:58.729Z,168248783872907
"Player stacks: #1 ""Cal @ E18ViE79KI"" (90.23) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (69.61) | #4 ""firas @ 6GuXgMidzA"" (71.52) | #5 ""DLA @ ZNWCYkgSaC"" (57.49) | #8 ""flynn @ 8k2TWk-1dh"" (66.15)",2023-04-26T05:43:58.729Z,168248783872901
"-- starting hand #73 (id: 8xzub8ktbn8t)  (No Limit Texas Hold'em) (dealer: ""DLA @ ZNWCYkgSaC"") --",2023-04-26T05:43:58.729Z,168248783872900
"-- ending hand #72 --",2023-04-26T05:43:55.725Z,168248783572502
"""flynn @ 8k2TWk-1dh"" collected 0.50 from pot",2023-04-26T05:43:55.725Z,168248783572501
"Uncalled bet of 0.25 returned to ""flynn @ 8k2TWk-1dh""",2023-04-26T05:43:55.725Z,168248783572500
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:43:54.835Z,168248783483500
"""firas @ 6GuXgMidzA"" folds",2023-04-26T05:43:53.821Z,168248783382100
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:43:52.847Z,168248783284700
"""Cal @ E18ViE79KI"" folds",2023-04-26T05:43:36.863Z,168248781686300
"""flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-26T05:43:35.195Z,168248781519508
"""DLA @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-04-26T05:43:35.195Z,168248781519507
"Player stacks: #1 ""Cal @ E18ViE79KI"" (90.23) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (69.61) | #4 ""firas @ 6GuXgMidzA"" (71.52) | #5 ""DLA @ ZNWCYkgSaC"" (57.74) | #8 ""flynn @ 8k2TWk-1dh"" (65.90)",2023-04-26T05:43:35.195Z,168248781519501
"-- starting hand #72 (id: xftjih7dr86s)  (No Limit Texas Hold'em) (dealer: ""firas @ 6GuXgMidzA"") --",2023-04-26T05:43:35.195Z,168248781519500
"-- ending hand #71 --",2023-04-26T05:43:32.282Z,168248781228202
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2023-04-26T05:43:32.282Z,168248781228201
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2023-04-26T05:43:32.282Z,168248781228200
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:43:31.450Z,168248781145000
"""firas @ 6GuXgMidzA"" folds",2023-04-26T05:43:30.420Z,168248781042000
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:43:29.465Z,168248780946500
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-26T05:43:24.700Z,168248780470000
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:43:19.073Z,168248779907300
"""DLA @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-04-26T05:43:13.376Z,168248779337608
"""firas @ 6GuXgMidzA"" posts a small blind of 0.25",2023-04-26T05:43:13.376Z,168248779337607
"Player stacks: #1 ""Cal @ E18ViE79KI"" (89.48) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (69.61) | #4 ""firas @ 6GuXgMidzA"" (71.77) | #5 ""DLA @ ZNWCYkgSaC"" (58.24) | #8 ""flynn @ 8k2TWk-1dh"" (65.90)",2023-04-26T05:43:13.376Z,168248779337601
"-- starting hand #71 (id: nrhnydvhedvo)  (No Limit Texas Hold'em) (dealer: ""Allin Ripley @ 7a-8LfcZvI"") --",2023-04-26T05:43:13.376Z,168248779337600
"-- ending hand #70 --",2023-04-26T05:43:10.467Z,168248779046702
"""firas @ 6GuXgMidzA"" collected 1.00 from pot",2023-04-26T05:43:10.467Z,168248779046701
"Uncalled bet of 1.00 returned to ""firas @ 6GuXgMidzA""",2023-04-26T05:43:10.467Z,168248779046700
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:43:09.658Z,168248778965800
"""firas @ 6GuXgMidzA"" bets 1.00",2023-04-26T05:43:04.808Z,168248778480800
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T05:43:00.299Z,168248778029900
"Flop:  [J♣, 6♦, A♠]",2023-04-26T05:42:55.656Z,168248777565600
"""firas @ 6GuXgMidzA"" checks",2023-04-26T05:42:54.771Z,168248777477100
"""Allin Ripley @ 7a-8LfcZvI"" calls 0.50",2023-04-26T05:42:53.844Z,168248777384400
"""Cal @ E18ViE79KI"" folds",2023-04-26T05:42:51.174Z,168248777117400
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:42:50.184Z,168248777018400
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:42:49.163Z,168248776916300
"""firas @ 6GuXgMidzA"" posts a big blind of 0.50",2023-04-26T05:42:46.849Z,168248776684908
"""Allin Ripley @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-26T05:42:46.849Z,168248776684907
"Player stacks: #1 ""Cal @ E18ViE79KI"" (89.48) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (70.11) | #4 ""firas @ 6GuXgMidzA"" (71.27) | #5 ""DLA @ ZNWCYkgSaC"" (58.24) | #8 ""flynn @ 8k2TWk-1dh"" (65.90)",2023-04-26T05:42:46.849Z,168248776684901
"-- starting hand #70 (id: uvishycrggfc)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-26T05:42:46.849Z,168248776684900
"-- ending hand #69 --",2023-04-26T05:42:43.874Z,168248776387402
"""firas @ 6GuXgMidzA"" collected 6.00 from pot",2023-04-26T05:42:43.874Z,168248776387401
"Uncalled bet of 2.00 returned to ""firas @ 6GuXgMidzA""",2023-04-26T05:42:43.874Z,168248776387400
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:42:43.058Z,168248776305800
"""Cal @ E18ViE79KI"" folds",2023-04-26T05:42:42.053Z,168248776205300
"""firas @ 6GuXgMidzA"" bets 2.00",2023-04-26T05:42:38.885Z,168248775888500
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T05:42:33.138Z,168248775313800
"""Cal @ E18ViE79KI"" checks",2023-04-26T05:42:29.088Z,168248774908800
"Flop:  [3♥, 5♦, 8♦]",2023-04-26T05:42:26.341Z,168248774634100
"""Cal @ E18ViE79KI"" calls 2.00",2023-04-26T05:42:25.421Z,168248774542100
"""firas @ 6GuXgMidzA"" calls 2.00",2023-04-26T05:42:23.060Z,168248774306000
"""Allin Ripley @ 7a-8LfcZvI"" raises to 2.00",2023-04-26T05:42:21.920Z,168248774192000
"""Cal @ E18ViE79KI"" calls 0.50",2023-04-26T05:42:17.156Z,168248773715600
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:42:10.231Z,168248773023100
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:42:09.320Z,168248772932000
"""firas @ 6GuXgMidzA"" calls 0.50",2023-04-26T05:42:08.352Z,168248772835200
"""Allin Ripley @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-26T05:42:05.115Z,168248772511508
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-26T05:42:05.115Z,168248772511507
"Player stacks: #1 ""Cal @ E18ViE79KI"" (91.48) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (72.11) | #4 ""firas @ 6GuXgMidzA"" (67.27) | #5 ""DLA @ ZNWCYkgSaC"" (58.24) | #8 ""flynn @ 8k2TWk-1dh"" (65.90)",2023-04-26T05:42:05.115Z,168248772511501
"-- starting hand #69 (id: xzfrx35ce6xv)  (No Limit Texas Hold'em) (dealer: ""flynn @ 8k2TWk-1dh"") --",2023-04-26T05:42:05.115Z,168248772511500
"-- ending hand #68 --",2023-04-26T05:42:02.106Z,168248772210602
"""Cal @ E18ViE79KI"" collected 0.50 from pot",2023-04-26T05:42:02.106Z,168248772210601
"Uncalled bet of 0.25 returned to ""Cal @ E18ViE79KI""",2023-04-26T05:42:02.106Z,168248772210600
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:42:01.290Z,168248772129000
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:41:59.283Z,168248771928300
"""firas @ 6GuXgMidzA"" folds",2023-04-26T05:41:58.176Z,168248771817600
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:41:51.262Z,168248771126200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-26T05:41:46.081Z,168248770608108
"""flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-26T05:41:46.081Z,168248770608107
"Player stacks: #1 ""Cal @ E18ViE79KI"" (91.23) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (72.11) | #4 ""firas @ 6GuXgMidzA"" (67.27) | #5 ""DLA @ ZNWCYkgSaC"" (58.24) | #8 ""flynn @ 8k2TWk-1dh"" (66.15)",2023-04-26T05:41:46.081Z,168248770608101
"-- starting hand #68 (id: tdec5v6o7bxc)  (No Limit Texas Hold'em) (dealer: ""DLA @ ZNWCYkgSaC"") --",2023-04-26T05:41:46.081Z,168248770608100
"-- ending hand #67 --",2023-04-26T05:41:40.073Z,168248770007303
"""flynn @ 8k2TWk-1dh"" shows a 2♥, 3♠.",2023-04-26T05:41:40.073Z,168248770007302
"""Allin Ripley @ 7a-8LfcZvI"" collected 27.75 from pot with Two Pair, A's & 2's (combination: A♠, A♦, 2♦, 2♠, J♠)",2023-04-26T05:41:40.073Z,168248770007301
"""Allin Ripley @ 7a-8LfcZvI"" shows a A♠, 2♦.",2023-04-26T05:41:40.073Z,168248770007300
"""Allin Ripley @ 7a-8LfcZvI"" calls 12.00",2023-04-26T05:41:39.145Z,168248769914500
"""flynn @ 8k2TWk-1dh"" raises to 12.00",2023-04-26T05:40:40.561Z,168248764056100
"""Allin Ripley @ 7a-8LfcZvI"" bets 5.25",2023-04-26T05:40:34.673Z,168248763467300
"""flynn @ 8k2TWk-1dh"" checks",2023-04-26T05:40:23.832Z,168248762383200
"River: J♠, A♦, 3♥, 10♥ [2♠]",2023-04-26T05:40:16.136Z,168248761613600
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T05:40:15.257Z,168248761525700
"""flynn @ 8k2TWk-1dh"" checks",2023-04-26T05:40:11.943Z,168248761194300
"Turn: J♠, A♦, 3♥ [10♥]",2023-04-26T05:40:08.166Z,168248760816600
"""flynn @ 8k2TWk-1dh"" calls 1.25",2023-04-26T05:40:07.333Z,168248760733300
"""Allin Ripley @ 7a-8LfcZvI"" bets 1.25",2023-04-26T05:39:59.368Z,168248759936800
"""flynn @ 8k2TWk-1dh"" checks",2023-04-26T05:39:49.701Z,168248758970100
"Flop:  [J♠, A♦, 3♥]",2023-04-26T05:39:46.377Z,168248758637700
"""flynn @ 8k2TWk-1dh"" checks",2023-04-26T05:39:45.555Z,168248758555500
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:39:40.462Z,168248758046200
"""firas @ 6GuXgMidzA"" folds",2023-04-26T05:39:38.976Z,168248757897600
"""Allin Ripley @ 7a-8LfcZvI"" calls 0.50",2023-04-26T05:39:37.941Z,168248757794100
"""Cal @ E18ViE79KI"" folds",2023-04-26T05:39:35.411Z,168248757541100
"""flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-26T05:39:34.282Z,168248757428208
"""DLA @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-04-26T05:39:34.282Z,168248757428207
"Player stacks: #1 ""Cal @ E18ViE79KI"" (91.23) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (58.11) | #4 ""firas @ 6GuXgMidzA"" (67.27) | #5 ""DLA @ ZNWCYkgSaC"" (58.49) | #8 ""flynn @ 8k2TWk-1dh"" (79.90)",2023-04-26T05:39:34.282Z,168248757428201
"-- starting hand #67 (id: pefovu0vr9ey)  (No Limit Texas Hold'em) (dealer: ""firas @ 6GuXgMidzA"") --",2023-04-26T05:39:34.282Z,168248757428200
"-- ending hand #66 --",2023-04-26T05:39:31.327Z,168248757132702
"""firas @ 6GuXgMidzA"" collected 4.50 from pot",2023-04-26T05:39:31.327Z,168248757132701
"Uncalled bet of 4.50 returned to ""firas @ 6GuXgMidzA""",2023-04-26T05:39:31.327Z,168248757132700
"""Cal @ E18ViE79KI"" folds",2023-04-26T05:39:30.484Z,168248757048400
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:39:29.256Z,168248756925600
"""firas @ 6GuXgMidzA"" raises to 6.50",2023-04-26T05:39:28.209Z,168248756820900
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:39:19.006Z,168248755900600
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-26T05:39:18.089Z,168248755808900
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:39:13.876Z,168248755387600
"""DLA @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-04-26T05:39:11.755Z,168248755175508
"""firas @ 6GuXgMidzA"" posts a small blind of 0.25",2023-04-26T05:39:11.755Z,168248755175507
"Player stacks: #1 ""Cal @ E18ViE79KI"" (93.23) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (58.11) | #4 ""firas @ 6GuXgMidzA"" (64.77) | #5 ""DLA @ ZNWCYkgSaC"" (58.99) | #8 ""flynn @ 8k2TWk-1dh"" (79.90)",2023-04-26T05:39:11.755Z,168248755175501
"-- starting hand #66 (id: gjzsfbd7iztt)  (No Limit Texas Hold'em) (dealer: ""Allin Ripley @ 7a-8LfcZvI"") --",2023-04-26T05:39:11.755Z,168248755175500
"-- ending hand #65 --",2023-04-26T05:39:08.843Z,168248754884302
"""DLA @ ZNWCYkgSaC"" collected 9.00 from pot",2023-04-26T05:39:08.843Z,168248754884301
"Uncalled bet of 4.15 returned to ""DLA @ ZNWCYkgSaC""",2023-04-26T05:39:08.843Z,168248754884300
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:39:08.026Z,168248754802600
"""DLA @ ZNWCYkgSaC"" bets 4.15",2023-04-26T05:39:06.701Z,168248754670100
"River: 5♠, K♣, 10♦, A♦ [3♦]",2023-04-26T05:38:52.579Z,168248753257900
"""flynn @ 8k2TWk-1dh"" checks",2023-04-26T05:38:51.721Z,168248753172100
"""DLA @ ZNWCYkgSaC"" checks",2023-04-26T05:38:47.464Z,168248752746400
"Turn: 5♠, K♣, 10♦ [A♦]",2023-04-26T05:38:41.832Z,168248752183200
"""firas @ 6GuXgMidzA"" folds",2023-04-26T05:38:40.991Z,168248752099100
"""flynn @ 8k2TWk-1dh"" calls 2.05",2023-04-26T05:38:39.620Z,168248751962000
"""DLA @ ZNWCYkgSaC"" bets 2.05",2023-04-26T05:38:29.714Z,168248750971400
"""firas @ 6GuXgMidzA"" checks",2023-04-26T05:38:20.077Z,168248750007700
"Flop:  [5♠, K♣, 10♦]",2023-04-26T05:38:17.471Z,168248749747100
"""firas @ 6GuXgMidzA"" calls 1.55",2023-04-26T05:38:16.668Z,168248749666800
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:38:15.572Z,168248749557200
"""Cal @ E18ViE79KI"" folds",2023-04-26T05:38:14.652Z,168248749465200
"""flynn @ 8k2TWk-1dh"" calls 1.55",2023-04-26T05:38:09.499Z,168248748949900
"""DLA @ ZNWCYkgSaC"" raises to 1.55",2023-04-26T05:38:01.544Z,168248748154400
"""firas @ 6GuXgMidzA"" posts a big blind of 0.50",2023-04-26T05:37:50.495Z,168248747049508
"""Allin Ripley @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-26T05:37:50.495Z,168248747049507
"Player stacks: #1 ""Cal @ E18ViE79KI"" (93.23) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (58.36) | #4 ""firas @ 6GuXgMidzA"" (66.32) | #5 ""DLA @ ZNWCYkgSaC"" (53.59) | #8 ""flynn @ 8k2TWk-1dh"" (83.50)",2023-04-26T05:37:50.495Z,168248747049501
"-- starting hand #65 (id: vrnf68niwkeq)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-26T05:37:50.495Z,168248747049500
"-- ending hand #64 --",2023-04-26T05:37:47.563Z,168248746756302
"""firas @ 6GuXgMidzA"" collected 12.49 from pot",2023-04-26T05:37:47.563Z,168248746756301
"Uncalled bet of 20.00 returned to ""firas @ 6GuXgMidzA""",2023-04-26T05:37:47.563Z,168248746756300
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:37:46.694Z,168248746669400
"""firas @ 6GuXgMidzA"" bets 20.00",2023-04-26T05:37:30.532Z,168248745053200
"River: 3♥, 10♦, 3♠, J♥ [J♣]",2023-04-26T05:37:19.543Z,168248743954300
"""DLA @ ZNWCYkgSaC"" checks",2023-04-26T05:37:18.633Z,168248743863300
"""firas @ 6GuXgMidzA"" checks",2023-04-26T05:37:04.647Z,168248742464700
"Turn: 3♥, 10♦, 3♠ [J♥]",2023-04-26T05:36:59.314Z,168248741931400
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:36:58.475Z,168248741847500
"""DLA @ ZNWCYkgSaC"" calls 3.12",2023-04-26T05:36:47.548Z,168248740754800
"""firas @ 6GuXgMidzA"" bets 3.12",2023-04-26T05:36:40.810Z,168248740081000
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T05:36:35.866Z,168248739586600
"Flop:  [3♥, 10♦, 3♠]",2023-04-26T05:36:33.422Z,168248739342200
"""Allin Ripley @ 7a-8LfcZvI"" calls 2.00",2023-04-26T05:36:32.608Z,168248739260800
"""Cal @ E18ViE79KI"" folds",2023-04-26T05:36:30.279Z,168248739027900
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:36:29.346Z,168248738934600
"""DLA @ ZNWCYkgSaC"" calls 2.00",2023-04-26T05:36:23.637Z,168248738363700
"""firas @ 6GuXgMidzA"" raises to 2.00",2023-04-26T05:36:19.719Z,168248737971900
"""Allin Ripley @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-26T05:36:15.481Z,168248737548108
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-26T05:36:15.481Z,168248737548107
"Player stacks: #1 ""Cal @ E18ViE79KI"" (93.48) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (60.36) | #4 ""firas @ 6GuXgMidzA"" (58.95) | #5 ""DLA @ ZNWCYkgSaC"" (58.71) | #8 ""flynn @ 8k2TWk-1dh"" (83.50)",2023-04-26T05:36:15.481Z,168248737548101
"-- starting hand #64 (id: xu8xsoixicva)  (No Limit Texas Hold'em) (dealer: ""flynn @ 8k2TWk-1dh"") --",2023-04-26T05:36:15.481Z,168248737548100
"-- ending hand #63 --",2023-04-26T05:36:12.546Z,168248737254602
"""firas @ 6GuXgMidzA"" collected 4.75 from pot",2023-04-26T05:36:12.546Z,168248737254601
"Uncalled bet of 2.00 returned to ""firas @ 6GuXgMidzA""",2023-04-26T05:36:12.546Z,168248737254600
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:36:11.715Z,168248737171500
"""firas @ 6GuXgMidzA"" bets 2.00",2023-04-26T05:36:08.817Z,168248736881700
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T05:36:04.367Z,168248736436700
"Turn: 3♣, Q♠, 7♥ [3♦]",2023-04-26T05:35:59.456Z,168248735945600
"""firas @ 6GuXgMidzA"" checks",2023-04-26T05:35:58.623Z,168248735862300
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T05:35:56.696Z,168248735669600
"Flop:  [3♣, Q♠, 7♥]",2023-04-26T05:35:52.855Z,168248735285500
"""Allin Ripley @ 7a-8LfcZvI"" calls 2.00",2023-04-26T05:35:51.978Z,168248735197800
"""Cal @ E18ViE79KI"" folds",2023-04-26T05:35:48.383Z,168248734838300
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:35:43.051Z,168248734305100
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:35:41.124Z,168248734112400
"""firas @ 6GuXgMidzA"" raises to 2.00",2023-04-26T05:35:40.051Z,168248734005100
"""Allin Ripley @ 7a-8LfcZvI"" calls 0.50",2023-04-26T05:35:34.464Z,168248733446400
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-26T05:35:33.021Z,168248733302108
"""flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-26T05:35:33.021Z,168248733302107
"Player stacks: #1 ""Cal @ E18ViE79KI"" (93.98) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (62.36) | #4 ""firas @ 6GuXgMidzA"" (56.20) | #5 ""DLA @ ZNWCYkgSaC"" (58.71) | #8 ""flynn @ 8k2TWk-1dh"" (83.75)",2023-04-26T05:35:33.021Z,168248733302101
"-- starting hand #63 (id: indskqyotj8g)  (No Limit Texas Hold'em) (dealer: ""DLA @ ZNWCYkgSaC"") --",2023-04-26T05:35:33.021Z,168248733302100
"""firas @ 6GuXgMidzA"" shows a K♦, A♠.",2023-04-26T05:35:30.213Z,168248733021300
"-- ending hand #62 --",2023-04-26T05:35:29.418Z,168248732941802
"""firas @ 6GuXgMidzA"" collected 1.25 from pot",2023-04-26T05:35:29.418Z,168248732941801
"Uncalled bet of 1.50 returned to ""firas @ 6GuXgMidzA""",2023-04-26T05:35:29.418Z,168248732941800
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:35:28.601Z,168248732860100
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:35:26.663Z,168248732666300
"""firas @ 6GuXgMidzA"" raises to 2.00",2023-04-26T05:35:25.628Z,168248732562800
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:35:20.708Z,168248732070800
"""Cal @ E18ViE79KI"" folds",2023-04-26T05:35:19.752Z,168248731975200
"""flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-26T05:35:16.931Z,168248731693108
"""DLA @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-04-26T05:35:16.931Z,168248731693107
"Player stacks: #1 ""Cal @ E18ViE79KI"" (93.98) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (62.36) | #4 ""firas @ 6GuXgMidzA"" (55.45) | #5 ""DLA @ ZNWCYkgSaC"" (58.96) | #8 ""flynn @ 8k2TWk-1dh"" (84.25)",2023-04-26T05:35:16.931Z,168248731693101
"-- starting hand #62 (id: k1vairy0tynv)  (No Limit Texas Hold'em) (dealer: ""firas @ 6GuXgMidzA"") --",2023-04-26T05:35:16.931Z,168248731693100
"""Cal @ E18ViE79KI"" shows a J♦, J♣.",2023-04-26T05:35:15.101Z,168248731510100
"-- ending hand #61 --",2023-04-26T05:35:13.283Z,168248731328302
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2023-04-26T05:35:13.283Z,168248731328301
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2023-04-26T05:35:13.283Z,168248731328300
"""DLA @ ZNWCYkgSaC"" folds",2023-04-26T05:35:12.473Z,168248731247300
"""firas @ 6GuXgMidzA"" folds",2023-04-26T05:35:06.687Z,168248730668700
"""Allin Ripley @ 7a-8LfcZvI"" folds",2023-04-26T05:35:05.570Z,168248730557000
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-26T05:35:04.597Z,168248730459700
"""flynn @ 8k2TWk-1dh"" folds",2023-04-26T05:34:59.650Z,168248729965000
"""DLA @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-04-26T05:34:51.677Z,168248729167709
"""firas @ 6GuXgMidzA"" posts a small blind of 0.25",2023-04-26T05:34:51.677Z,168248729167708
"Player stacks: #1 ""Cal @ E18ViE79KI"" (93.23) | #3 ""Allin Ripley @ 7a-8LfcZvI"" (62.36) | #4 ""firas @ 6GuXgMidzA"" (55.70) | #5 ""DLA @ ZNWCYkgSaC"" (59.46) | #8 ""flynn @ 8k2TWk-1dh"" (84.25)",2023-04-26T05:34:51.677Z,168248729167702
"-- starting hand #61 (id: w77lebsvbrml)  (No Limit Texas Hold'em) (dealer: ""Allin Ripley @ 7a-8LfcZvI"") --",2023-04-26T05:34:51.677Z,168248729167701
"The admin updated the player ""DLA @ ZNWCYkgSaC"" stack from 29.46 to 59.46.",2023-04-26T05:34:51.677Z,168248729167700
"-- ending hand #60 --",2023-04-26T05:34:45.672Z,168248728567203
"""firas @ 6GuXgMidzA"" shows a 7♠, Q♥.",2023-04-26T05:34:45.672Z,168248728567202
"""Allin Ripley @ 7a-8LfcZvI"" collected 7.00 from pot with Pair, 8's (combination: 8♠, 8♣, K♠, J♠, 7♥)",2023-04-26T05:34:45.672Z,168248728567201
"""Allin Ripley @ 7a-8LfcZvI"" shows a 7♥, 8♠.",2023-04-26T05:34:45.672Z,168248728567200
"""Allin Ripley @ 7a-8LfcZvI"" calls 1.00",2023-04-26T05:34:44.817Z,168248728481700
"WARNING: the admin queued the stack change for the player ""DLA @ ZNWCYkgSaC"" adding 30.00 chips in the next hand.",2023-04-26T05:34:22.741Z,168248726274100
"""firas @ 6GuXgMidzA"" bets 1.00",2023-04-26T05:34:11.177Z,168248725117700
"""Allin Ripley @ 7a-8LfcZvI"" checks",2023-04-26T05:34:07.565Z,168248724756500
"River: 4♦, K♠, 6♦, 8♣ [J♠]",2023-04-26T05:34:05.365Z,168248724536500
"""Allin Ripley @ 7a-8LfcZvI"" calls 1.00",2023-04-26T05:34:04.493Z,168248724449300
"""firas @ 6GuXgMidzA"" bets 1.00",2023-04-26T05:34:02.593Z,168248724259300
