entry,at,order
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:09:57.002Z,168197459700200
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:09:52.796Z,168197459279600
"""Robert @ w37CveWf41"" folds",2023-04-20T07:09:51.789Z,168197459178900
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:09:50.782Z,168197459078200
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:09:49.792Z,168197458979200
"""Al Pabinko @ 7a-8LfcZvI"" calls 2.00",2023-04-20T07:09:48.801Z,168197458880100
"""dante @ LW0BzlP2cA"" raises to 2.00",2023-04-20T07:09:46.209Z,168197458620900
"""Josh @ wxb-7pNeSV"" calls 0.50",2023-04-20T07:09:40.012Z,168197458001200
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:09:34.332Z,168197457433200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-20T07:09:30.098Z,168197457009812
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-20T07:09:30.098Z,168197457009811
"Your hand is 2♠, 4♦",2023-04-20T07:09:30.098Z,168197457009806
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (43.63) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (88.41) | #3 ""DLA @ ltmSHU_yjH"" (94.88) | #4 ""Andrew @ cdJXJHvUG_"" (268.09) | #5 ""Robert @ w37CveWf41"" (54.90) | #6 ""Spero @ Z_95jlf3Kx"" (115.06) | #8 ""Cal @ E18ViE79KI"" (223.26) | #9 ""Flynn @ 8k2TWk-1dh"" (91.78) | #10 ""Josh @ wxb-7pNeSV"" (90.41)",2023-04-20T07:09:30.098Z,168197457009801
"-- starting hand #147 (id: nzceiiuxbngv)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-20T07:09:30.098Z,168197457009800
"-- ending hand #146 --",2023-04-20T07:09:24.094Z,168197456409403
"""Flynn @ 8k2TWk-1dh"" shows a Q♦, A♣.",2023-04-20T07:09:24.094Z,168197456409402
"""DLA @ ltmSHU_yjH"" collected 94.88 from pot with Pair, A's (combination: A♦, A♠, K♠, 10♣, 9♦)",2023-04-20T07:09:24.094Z,168197456409401
"""DLA @ ltmSHU_yjH"" shows a K♠, A♦.",2023-04-20T07:09:24.094Z,168197456409400
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:09:23.266Z,168197456326600
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T07:09:21.710Z,168197456171000
"River: 10♣, A♠, 3♦, 9♦ [4♥]",2023-04-20T07:09:20.090Z,168197456009000
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:09:19.268Z,168197455926800
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T07:09:17.477Z,168197455747700
"Turn: 10♣, A♠, 3♦ [9♦]",2023-04-20T07:09:15.486Z,168197455548600
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T07:09:14.632Z,168197455463200
"""Flynn @ 8k2TWk-1dh"" calls 21.31",2023-04-20T07:09:13.624Z,168197455362400
"""Andrew @ cdJXJHvUG_"" calls 21.31",2023-04-20T07:08:47.108Z,168197452710800
"""DLA @ ltmSHU_yjH"" bets 21.31 and go all in",2023-04-20T07:08:40.812Z,168197452081200
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:08:25.767Z,168197450576700
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T07:08:24.346Z,168197450434600
"Flop:  [10♣, A♠, 3♦]",2023-04-20T07:08:13.336Z,168197449333600
"""Josh @ wxb-7pNeSV"" calls 7.55",2023-04-20T07:08:12.478Z,168197449247800
"""Flynn @ 8k2TWk-1dh"" calls 7.55",2023-04-20T07:08:10.544Z,168197449054400
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:07:53.192Z,168197447319200
"""Robert @ w37CveWf41"" folds",2023-04-20T07:07:52.020Z,168197447202000
"""Andrew @ cdJXJHvUG_"" calls 7.55",2023-04-20T07:07:51.057Z,168197447105700
"""DLA @ ltmSHU_yjH"" raises to 7.55",2023-04-20T07:07:48.141Z,168197446814100
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:07:39.788Z,168197445978800
"""dante @ LW0BzlP2cA"" folds",2023-04-20T07:07:35.813Z,168197445581300
"""Josh @ wxb-7pNeSV"" calls 2.25",2023-04-20T07:07:34.819Z,168197445481900
"""Flynn @ 8k2TWk-1dh"" raises to 2.25",2023-04-20T07:07:32.122Z,168197445212200
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:07:27.219Z,168197444721900
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-20T07:07:25.179Z,168197444517912
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-20T07:07:25.179Z,168197444517911
"Your hand is 8♠, 2♠",2023-04-20T07:07:25.179Z,168197444517906
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (43.63) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (88.41) | #3 ""DLA @ ltmSHU_yjH"" (28.86) | #4 ""Andrew @ cdJXJHvUG_"" (296.95) | #5 ""Robert @ w37CveWf41"" (55.15) | #6 ""Spero @ Z_95jlf3Kx"" (115.56) | #8 ""Cal @ E18ViE79KI"" (223.26) | #9 ""Flynn @ 8k2TWk-1dh"" (120.64) | #10 ""Josh @ wxb-7pNeSV"" (97.96)",2023-04-20T07:07:25.179Z,168197444517901
"-- starting hand #146 (id: xiyt8dr88mw8)  (No Limit Texas Hold'em) (dealer: ""Andrew @ cdJXJHvUG_"") --",2023-04-20T07:07:25.179Z,168197444517900
"-- ending hand #145 --",2023-04-20T07:07:22.241Z,168197444224102
"""Josh @ wxb-7pNeSV"" collected 13.00 from pot",2023-04-20T07:07:22.241Z,168197444224101
"Uncalled bet of 13.00 returned to ""Josh @ wxb-7pNeSV""",2023-04-20T07:07:22.241Z,168197444224100
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:07:21.409Z,168197444140900
"""Josh @ wxb-7pNeSV"" bets 13.00",2023-04-20T07:07:18.793Z,168197443879300
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:07:15.036Z,168197443503600
"River: 2♣, K♦, 5♣, 7♥ [8♦]",2023-04-20T07:07:12.967Z,168197443296700
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:07:12.156Z,168197443215600
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:07:11.183Z,168197443118300
"Turn: 2♣, K♦, 5♣ [7♥]",2023-04-20T07:07:09.230Z,168197442923000
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:07:08.394Z,168197442839400
"""Andrew @ cdJXJHvUG_"" calls 3.25",2023-04-20T07:07:05.005Z,168197442500500
"""Josh @ wxb-7pNeSV"" bets 3.25",2023-04-20T07:07:02.679Z,168197442267900
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-20T07:06:58.566Z,168197441856600
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:06:56.519Z,168197441651900
"Flop:  [2♣, K♦, 5♣]",2023-04-20T07:06:54.209Z,168197441420900
"""Robert @ w37CveWf41"" folds",2023-04-20T07:06:53.392Z,168197441339200
"""Andrew @ cdJXJHvUG_"" calls 2.00",2023-04-20T07:06:52.380Z,168197441238000
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:06:50.802Z,168197441080200
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:06:45.168Z,168197440516800
"""dante @ LW0BzlP2cA"" folds",2023-04-20T07:06:44.258Z,168197440425800
"""Josh @ wxb-7pNeSV"" calls 2.00",2023-04-20T07:06:43.279Z,168197440327900
"""Flynn @ 8k2TWk-1dh"" raises to 2.00",2023-04-20T07:06:39.466Z,168197439946600
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:06:36.255Z,168197439625500
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:06:35.327Z,168197439532700
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-20T07:06:31.973Z,168197439197313
"""Andrew @ cdJXJHvUG_"" posts a small blind of 0.25",2023-04-20T07:06:31.973Z,168197439197312
"Your hand is 8♣, A♥",2023-04-20T07:06:31.973Z,168197439197307
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (43.63) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (88.41) | #3 ""DLA @ ltmSHU_yjH"" (28.86) | #4 ""Andrew @ cdJXJHvUG_"" (302.20) | #5 ""Robert @ w37CveWf41"" (55.65) | #6 ""Spero @ Z_95jlf3Kx"" (115.56) | #8 ""Cal @ E18ViE79KI"" (223.26) | #9 ""Flynn @ 8k2TWk-1dh"" (122.64) | #10 ""Josh @ wxb-7pNeSV"" (90.21)",2023-04-20T07:06:31.973Z,168197439197302
"-- starting hand #145 (id: vaktu69wurjf)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-20T07:06:31.973Z,168197439197301
"The admin updated the player ""Spero @ Z_95jlf3Kx"" stack from 65.56 to 115.56.",2023-04-20T07:06:31.973Z,168197439197300
"-- ending hand #144 --",2023-04-20T07:06:29.032Z,168197438903202
"""DLA @ ltmSHU_yjH"" collected 3.50 from pot",2023-04-20T07:06:29.032Z,168197438903201
"Uncalled bet of 3.00 returned to ""DLA @ ltmSHU_yjH""",2023-04-20T07:06:29.032Z,168197438903200
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:06:28.213Z,168197438821300
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:06:23.889Z,168197438388900
"""DLA @ ltmSHU_yjH"" raises to 4.50",2023-04-20T07:06:22.598Z,168197438259800
"WARNING: the admin queued the stack change for the player ""Spero @ Z_95jlf3Kx"" adding 50.00 chips in the next hand.",2023-04-20T07:06:11.785Z,168197437178500
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:06:10.613Z,168197437061300
"""dante @ LW0BzlP2cA"" folds",2023-04-20T07:06:02.921Z,168197436292100
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T07:06:01.913Z,168197436191300
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2023-04-20T07:06:00.957Z,168197436095700
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:05:47.374Z,168197434737400
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:05:46.412Z,168197434641200
"""Robert @ w37CveWf41"" folds",2023-04-20T07:05:45.423Z,168197434542300
"""Andrew @ cdJXJHvUG_"" posts a big blind of 0.50",2023-04-20T07:05:43.097Z,168197434309712
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-20T07:05:43.097Z,168197434309711
"Your hand is 10♣, K♣",2023-04-20T07:05:43.097Z,168197434309706
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (43.63) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (88.41) | #3 ""DLA @ ltmSHU_yjH"" (26.86) | #4 ""Andrew @ cdJXJHvUG_"" (302.70) | #5 ""Robert @ w37CveWf41"" (55.65) | #6 ""Spero @ Z_95jlf3Kx"" (65.56) | #8 ""Cal @ E18ViE79KI"" (223.26) | #9 ""Flynn @ 8k2TWk-1dh"" (124.14) | #10 ""Josh @ wxb-7pNeSV"" (90.21)",2023-04-20T07:05:43.097Z,168197434309701
"-- starting hand #144 (id: 5eegykzkkrm1)  (No Limit Texas Hold'em) (dealer: ""Al Pabinko @ 7a-8LfcZvI"") --",2023-04-20T07:05:43.097Z,168197434309700
"-- ending hand #143 --",2023-04-20T07:05:37.093Z,168197433709301
"""dante @ LW0BzlP2cA"" collected 43.63 from pot with Two Pair, A's & 5's (combination: A♦, A♥, 5♠, 5♥, 7♣)",2023-04-20T07:05:37.093Z,168197433709300
"River: 5♥, A♥, 7♣, 2♣ [3♥]",2023-04-20T07:05:33.083Z,168197433308300
"""dante @ LW0BzlP2cA"" shows a A♦, 5♠.",2023-04-20T07:05:29.053Z,168197432905300
"""Spero @ Z_95jlf3Kx"" shows a Q♠, A♠.",2023-04-20T07:05:28.692Z,168197432869200
"Some players choose to not run it twice.",2023-04-20T07:05:28.178Z,168197432817801
"""Spero @ Z_95jlf3Kx"" chooses to not run it twice.",2023-04-20T07:05:28.178Z,168197432817800
"Remaining players decide whether to run it twice.",2023-04-20T07:05:26.877Z,168197432687701
"""Spero @ Z_95jlf3Kx"" calls 14.07",2023-04-20T07:05:26.877Z,168197432687700
"""dante @ LW0BzlP2cA"" bets 14.07 and go all in",2023-04-20T07:05:25.018Z,168197432501800
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T07:05:13.142Z,168197431314200
"Turn: 5♥, A♥, 7♣ [2♣]",2023-04-20T07:05:10.745Z,168197431074500
"""Spero @ Z_95jlf3Kx"" calls 5.37",2023-04-20T07:05:09.869Z,168197430986900
"""dante @ LW0BzlP2cA"" raises to 5.37",2023-04-20T07:05:03.072Z,168197430307200
"""Spero @ Z_95jlf3Kx"" bets 1.50",2023-04-20T07:04:52.008Z,168197429200800
"Flop:  [5♥, A♥, 7♣]",2023-04-20T07:04:43.550Z,168197428355000
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:04:42.728Z,168197428272800
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:04:41.651Z,168197428165100
"""dante @ LW0BzlP2cA"" calls 2.00",2023-04-20T07:04:40.638Z,168197428063800
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T07:04:36.720Z,168197427672000
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:04:35.695Z,168197427569500
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:04:31.822Z,168197427182200
"""Spero @ Z_95jlf3Kx"" raises to 2.00",2023-04-20T07:04:30.855Z,168197427085500
"""Robert @ w37CveWf41"" folds",2023-04-20T07:04:27.053Z,168197426705300
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:04:26.057Z,168197426605700
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-20T07:04:24.506Z,168197426450612
"""Al Pabinko @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-20T07:04:24.506Z,168197426450611
"Your hand is 5♦, K♠",2023-04-20T07:04:24.506Z,168197426450606
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (21.44) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (88.66) | #3 ""DLA @ ltmSHU_yjH"" (27.36) | #4 ""Andrew @ cdJXJHvUG_"" (302.70) | #5 ""Robert @ w37CveWf41"" (55.65) | #6 ""Spero @ Z_95jlf3Kx"" (87.00) | #8 ""Cal @ E18ViE79KI"" (223.26) | #9 ""Flynn @ 8k2TWk-1dh"" (124.14) | #10 ""Josh @ wxb-7pNeSV"" (90.21)",2023-04-20T07:04:24.506Z,168197426450601
"-- starting hand #143 (id: 1w4btflvgoiu)  (No Limit Texas Hold'em) (dealer: ""dante @ LW0BzlP2cA"") --",2023-04-20T07:04:24.506Z,168197426450600
"-- ending hand #142 --",2023-04-20T07:04:21.547Z,168197426154702
"""Josh @ wxb-7pNeSV"" collected 17.75 from pot",2023-04-20T07:04:21.547Z,168197426154701
"Uncalled bet of 13.31 returned to ""Josh @ wxb-7pNeSV""",2023-04-20T07:04:21.547Z,168197426154700
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:04:20.718Z,168197426071800
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:04:18.147Z,168197425814700
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:04:17.054Z,168197425705400
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:04:16.051Z,168197425605100
"""dante @ LW0BzlP2cA"" folds",2023-04-20T07:04:15.107Z,168197425510700
"""Josh @ wxb-7pNeSV"" raises to 20.31",2023-04-20T07:04:14.151Z,168197425415100
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:04:10.062Z,168197425006200
"""Cal @ E18ViE79KI"" raises to 7.00",2023-04-20T07:04:05.998Z,168197424599800
"""Spero @ Z_95jlf3Kx"" raises to 2.50",2023-04-20T07:03:54.120Z,168197423412000
"""Robert @ w37CveWf41"" folds",2023-04-20T07:03:45.816Z,168197422581600
"""Andrew @ cdJXJHvUG_"" calls 0.50",2023-04-20T07:03:44.802Z,168197422480200
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:03:43.864Z,168197422386400
"""Al Pabinko @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-04-20T07:03:42.053Z,168197422205312
"""dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-04-20T07:03:42.053Z,168197422205311
"Your hand is 4♦, 9♦",2023-04-20T07:03:42.053Z,168197422205306
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (21.69) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (89.16) | #3 ""DLA @ ltmSHU_yjH"" (27.36) | #4 ""Andrew @ cdJXJHvUG_"" (303.20) | #5 ""Robert @ w37CveWf41"" (55.65) | #6 ""Spero @ Z_95jlf3Kx"" (89.50) | #8 ""Cal @ E18ViE79KI"" (230.26) | #9 ""Flynn @ 8k2TWk-1dh"" (124.14) | #10 ""Josh @ wxb-7pNeSV"" (79.46)",2023-04-20T07:03:42.053Z,168197422205301
"-- starting hand #142 (id: idp1cauol8by)  (No Limit Texas Hold'em) (dealer: ""Josh @ wxb-7pNeSV"") --",2023-04-20T07:03:42.053Z,168197422205300
"-- ending hand #141 --",2023-04-20T07:03:36.045Z,168197421604502
"""Josh @ wxb-7pNeSV"" collected 6.00 from pot with Straight, 6 High (combination: 6♠, 5♥, 4♦, 3♣, 2♣)",2023-04-20T07:03:36.045Z,168197421604501
"""Josh @ wxb-7pNeSV"" shows a 2♣, 3♣.",2023-04-20T07:03:36.045Z,168197421604500
"""dante @ LW0BzlP2cA"" calls 2.00",2023-04-20T07:03:35.238Z,168197421523800
"""Josh @ wxb-7pNeSV"" bets 2.00",2023-04-20T07:02:55.808Z,168197417580800
"River: 5♥, 6♠, 9♥, 4♦ [9♠]",2023-04-20T07:02:51.432Z,168197417143200
"""dante @ LW0BzlP2cA"" checks",2023-04-20T07:02:50.629Z,168197417062900
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:02:47.040Z,168197416704000
"Turn: 5♥, 6♠, 9♥ [4♦]",2023-04-20T07:02:42.779Z,168197416277900
"""dante @ LW0BzlP2cA"" calls 0.50",2023-04-20T07:02:41.907Z,168197416190700
"""Josh @ wxb-7pNeSV"" bets 0.50",2023-04-20T07:02:38.985Z,168197415898500
"Flop:  [5♥, 6♠, 9♥]",2023-04-20T07:02:34.172Z,168197415417200
"""dante @ LW0BzlP2cA"" checks",2023-04-20T07:02:33.326Z,168197415332600
"""Josh @ wxb-7pNeSV"" calls 0.50",2023-04-20T07:02:30.949Z,168197415094900
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:02:28.273Z,168197414827300
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:02:27.276Z,168197414727600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:02:26.311Z,168197414631100
"""Robert @ w37CveWf41"" folds",2023-04-20T07:02:25.297Z,168197414529700
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:02:24.304Z,168197414430400
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:02:23.361Z,168197414336100
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:02:22.326Z,168197414232600
"""dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-04-20T07:02:12.321Z,168197413232112
"""Josh @ wxb-7pNeSV"" posts a small blind of 0.25",2023-04-20T07:02:12.321Z,168197413232111
"Your hand is Q♦, 3♦",2023-04-20T07:02:12.321Z,168197413232106
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (24.69) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (89.16) | #3 ""DLA @ ltmSHU_yjH"" (27.36) | #4 ""Andrew @ cdJXJHvUG_"" (303.20) | #5 ""Robert @ w37CveWf41"" (55.65) | #6 ""Spero @ Z_95jlf3Kx"" (89.50) | #8 ""Cal @ E18ViE79KI"" (230.26) | #9 ""Flynn @ 8k2TWk-1dh"" (124.14) | #10 ""Josh @ wxb-7pNeSV"" (76.46)",2023-04-20T07:02:12.321Z,168197413232101
"-- starting hand #141 (id: gf00wytuvt1v)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2023-04-20T07:02:12.321Z,168197413232100
"-- ending hand #140 --",2023-04-20T07:02:06.310Z,168197412631003
"""Josh @ wxb-7pNeSV"" shows a K♠, 9♦.",2023-04-20T07:02:06.310Z,168197412631002
"""Spero @ Z_95jlf3Kx"" collected 7.25 from pot with A High (combination: A♥, K♦, Q♠, 10♦, 5♣)",2023-04-20T07:02:06.310Z,168197412631001
"""Spero @ Z_95jlf3Kx"" shows a A♥, K♦.",2023-04-20T07:02:06.310Z,168197412631000
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T07:02:05.478Z,168197412547800
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:02:01.219Z,168197412121900
"River: 4♣, 2♣, Q♠, 5♣ [10♦]",2023-04-20T07:01:58.817Z,168197411881700
"""Spero @ Z_95jlf3Kx"" checks",2023-04-20T07:01:57.988Z,168197411798800
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:01:55.877Z,168197411587700
"Turn: 4♣, 2♣, Q♠ [5♣]",2023-04-20T07:01:53.010Z,168197411301000
"""Josh @ wxb-7pNeSV"" calls 1.50",2023-04-20T07:01:52.187Z,168197411218700
"""Spero @ Z_95jlf3Kx"" bets 1.50",2023-04-20T07:01:50.064Z,168197411006400
"""Josh @ wxb-7pNeSV"" checks",2023-04-20T07:01:43.448Z,168197410344800
"Flop:  [4♣, 2♣, Q♠]",2023-04-20T07:01:41.075Z,168197410107500
"""Josh @ wxb-7pNeSV"" calls 2.00",2023-04-20T07:01:40.196Z,168197410019600
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:01:37.180Z,168197409718000
"""Cal @ E18ViE79KI"" folds",2023-04-20T07:01:36.238Z,168197409623800
"""Spero @ Z_95jlf3Kx"" raises to 2.00",2023-04-20T07:01:34.732Z,168197409473200
"""Robert @ w37CveWf41"" folds",2023-04-20T07:01:25.057Z,168197408505700
"""Andrew @ cdJXJHvUG_"" folds",2023-04-20T07:01:23.995Z,168197408399500
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T07:01:22.959Z,168197408295900
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T07:01:21.884Z,168197408188400
"""dante @ LW0BzlP2cA"" folds",2023-04-20T07:01:20.950Z,168197408095000
"""Josh @ wxb-7pNeSV"" posts a big blind of 0.50",2023-04-20T07:01:11.458Z,168197407145812
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-20T07:01:11.458Z,168197407145811
"Your hand is 2♥, 10♥",2023-04-20T07:01:11.458Z,168197407145806
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (24.69) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (89.16) | #3 ""DLA @ ltmSHU_yjH"" (27.36) | #4 ""Andrew @ cdJXJHvUG_"" (303.20) | #5 ""Robert @ w37CveWf41"" (55.65) | #6 ""Spero @ Z_95jlf3Kx"" (85.75) | #8 ""Cal @ E18ViE79KI"" (230.26) | #9 ""Flynn @ 8k2TWk-1dh"" (124.39) | #10 ""Josh @ wxb-7pNeSV"" (79.96)",2023-04-20T07:01:11.458Z,168197407145801
"-- starting hand #140 (id: ys0fsyv34atn)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-20T07:01:11.458Z,168197407145800
"""Andrew @ cdJXJHvUG_"" shows a 6♠, 5♠.",2023-04-20T07:01:08.913Z,168197406891300
"-- ending hand #139 --",2023-04-20T07:01:04.946Z,168197406494602
"""dante @ LW0BzlP2cA"" collected 15.00 from pot with Pair, 8's (combination: 8♦, 8♥, K♣, 10♥, 6♦)",2023-04-20T07:01:04.946Z,168197406494601
"""dante @ LW0BzlP2cA"" shows a 5♥, 8♦.",2023-04-20T07:01:04.946Z,168197406494600
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:01:04.132Z,168197406413200
"""dante @ LW0BzlP2cA"" checks",2023-04-20T07:01:02.604Z,168197406260400
"River: 10♥, 8♥, K♣, 6♦ [4♦]",2023-04-20T07:01:00.232Z,168197406023200
"""Andrew @ cdJXJHvUG_"" checks",2023-04-20T07:00:59.413Z,168197405941300
"""dante @ LW0BzlP2cA"" checks",2023-04-20T07:00:57.576Z,168197405757600
"Turn: 10♥, 8♥, K♣ [6♦]",2023-04-20T07:00:55.127Z,168197405512700
"""dante @ LW0BzlP2cA"" calls 3.75",2023-04-20T07:00:54.260Z,168197405426000
"""Spero @ Z_95jlf3Kx"" folds",2023-04-20T07:00:49.218Z,168197404921800
"""Andrew @ cdJXJHvUG_"" bets 3.75",2023-04-20T07:00:37.785Z,168197403778500
"""dante @ LW0BzlP2cA"" checks",2023-04-20T07:00:33.756Z,168197403375600
"Flop:  [10♥, 8♥, K♣]",2023-04-20T07:00:31.303Z,168197403130300
"""dante @ LW0BzlP2cA"" calls 2.25",2023-04-20T07:00:30.419Z,168197403041900
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-20T07:00:27.500Z,168197402750000
"""Cal @ E18ViE79KI"" folds",2023-04-20T06:59:45.585Z,168197398558500
"""Spero @ Z_95jlf3Kx"" calls 2.25",2023-04-20T06:59:44.602Z,168197398460200
"""Robert @ w37CveWf41"" folds",2023-04-20T06:59:30.730Z,168197397073000
"""Andrew @ cdJXJHvUG_"" raises to 2.25",2023-04-20T06:59:28.604Z,168197396860400
"""DLA @ ltmSHU_yjH"" folds",2023-04-20T06:59:24.271Z,168197396427100
"""Al Pabinko @ 7a-8LfcZvI"" folds",2023-04-20T06:59:23.261Z,168197396326100
"""dante @ LW0BzlP2cA"" calls 0.50",2023-04-20T06:59:18.876Z,168197395887600
"""Josh @ wxb-7pNeSV"" folds",2023-04-20T06:59:15.739Z,168197395573900
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-20T06:59:05.427Z,168197394542712
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-20T06:59:05.427Z,168197394542711
"Your hand is J♦, 9♦",2023-04-20T06:59:05.427Z,168197394542706
"Player stacks: #1 ""dante @ LW0BzlP2cA"" (15.69) | #2 ""Al Pabinko @ 7a-8LfcZvI"" (89.16) | #3 ""DLA @ ltmSHU_yjH"" (27.36) | #4 ""Andrew @ cdJXJHvUG_"" (309.20) | #5 ""Robert @ w37CveWf41"" (55.65) | #6 ""Spero @ Z_95jlf3Kx"" (88.00) | #8 ""Cal @ E18ViE79KI"" (230.51) | #9 ""Flynn @ 8k2TWk-1dh"" (124.89) | #10 ""Josh @ wxb-7pNeSV"" (79.96)",2023-04-20T06:59:05.427Z,168197394542701
"-- starting hand #139 (id: lhfazsuywhr3)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-04-20T06:59:05.427Z,168197394542700
"-- ending hand #138 --",2023-04-20T06:59:02.429Z,168197394242902
"""Robert @ w37CveWf41"" collected 28.73 from pot",2023-04-20T06:59:02.429Z,168197394242901
"Uncalled bet of 26.92 returned to ""Robert @ w37CveWf41""",2023-04-20T06:59:02.429Z,168197394242900
"""Cal @ E18ViE79KI"" folds",2023-04-20T06:59:01.566Z,168197394156600
"""Robert @ w37CveWf41"" raises to 33.41 and go all in",2023-04-20T06:58:58.996Z,168197393899600
