entry,at,order
"""jesse @ U0pi2C59gl"" calls 2.00",2023-03-04T06:39:20.369Z,167791196036900
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:39:18.114Z,167791195811400
"""Grunt @ Y32UYKXsJm"" folds",2023-03-04T06:39:17.132Z,167791195713200
"""Cal @ E18ViE79KI"" folds",2023-03-04T06:39:16.118Z,167791195611800
"""Dante @ LW0BzlP2cA"" raises to 2.00",2023-03-04T06:39:11.729Z,167791195172900
"""griff @ mUFeuo2kVm"" posts a big blind of 0.50",2023-03-04T06:39:06.782Z,167791194678210
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-04T06:39:06.782Z,167791194678209
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (77.42) | #2 ""jesse @ U0pi2C59gl"" (35.94) | #3 ""griff @ mUFeuo2kVm"" (105.19) | #4 ""Dante @ LW0BzlP2cA"" (40.62) | #7 ""Cal @ E18ViE79KI"" (270.83) | #9 ""Grunt @ Y32UYKXsJm"" (41.65)",2023-03-04T06:39:06.782Z,167791194678202
"-- starting hand #141 (id: 5wnxh3gmfqt8)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-04T06:39:06.782Z,167791194678201
"The player ""Grunt @ Y32UYKXsJm"" joined the game with a stack of 41.65.",2023-03-04T06:39:06.782Z,167791194678200
"-- ending hand #140 --",2023-03-04T06:39:00.861Z,167791194086102
"""Cal @ E18ViE79KI"" collected 7.90 from pot",2023-03-04T06:39:00.861Z,167791194086101
"Uncalled bet of 3.20 returned to ""Cal @ E18ViE79KI""",2023-03-04T06:39:00.861Z,167791194086100
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:39:00.023Z,167791194002300
"""Cal @ E18ViE79KI"" raises to 5.40",2023-03-04T06:38:39.864Z,167791191986400
"""Chunk @ ltmSHU_yjH"" bets 2.20",2023-03-04T06:38:32.893Z,167791191289300
"Turn: 9♥, 4♣, A♠ [2♠]",2023-03-04T06:38:19.629Z,167791189962900
"""jesse @ U0pi2C59gl"" folds",2023-03-04T06:38:18.718Z,167791189871800
"""Chunk @ ltmSHU_yjH"" calls 1.00",2023-03-04T06:38:17.625Z,167791189762500
"""Cal @ E18ViE79KI"" bets 1.00",2023-03-04T06:38:12.756Z,167791189275600
"""jesse @ U0pi2C59gl"" checks",2023-03-04T06:38:09.808Z,167791188980800
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T06:38:07.452Z,167791188745200
"Flop:  [9♥, 4♣, A♠]",2023-03-04T06:38:05.468Z,167791188546800
"""jesse @ U0pi2C59gl"" checks",2023-03-04T06:38:04.624Z,167791188462400
"""Chunk @ ltmSHU_yjH"" calls 0.50",2023-03-04T06:38:02.123Z,167791188212300
"""Cal @ E18ViE79KI"" calls 0.50",2023-03-04T06:38:00.292Z,167791188029200
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T06:37:56.944Z,167791187694400
"""griff @ mUFeuo2kVm"" folds",2023-03-04T06:37:55.757Z,167791187575700
"The admin approved the player ""Grunt @ Y32UYKXsJm"" participation with a stack of 41.65.",2023-03-04T06:37:55.647Z,167791187564700
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-04T06:37:54.312Z,167791187431208
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T06:37:54.312Z,167791187431207
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (81.12) | #2 ""jesse @ U0pi2C59gl"" (36.44) | #3 ""griff @ mUFeuo2kVm"" (105.19) | #4 ""Dante @ LW0BzlP2cA"" (40.62) | #7 ""Cal @ E18ViE79KI"" (266.63)",2023-03-04T06:37:54.312Z,167791187431201
"-- starting hand #140 (id: sg5hksjb0fhl)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-04T06:37:54.312Z,167791187431200
"-- ending hand #139 --",2023-03-04T06:37:48.381Z,167791186838102
"""Dante @ LW0BzlP2cA"" collected 4.50 from pot",2023-03-04T06:37:48.381Z,167791186838101
"Uncalled bet of 2.00 returned to ""Dante @ LW0BzlP2cA""",2023-03-04T06:37:48.381Z,167791186838100
"""Cal @ E18ViE79KI"" folds",2023-03-04T06:37:47.532Z,167791186753200
"""Dante @ LW0BzlP2cA"" bets 2.00",2023-03-04T06:37:44.311Z,167791186431100
"The player ""Grunt @ Y32UYKXsJm"" requested a seat.",2023-03-04T06:37:38.857Z,167791185885700
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:37:38.234Z,167791185823400
"Flop:  [K♠, 10♦, 8♠]",2023-03-04T06:37:34.836Z,167791185483600
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:37:33.974Z,167791185397400
"""Cal @ E18ViE79KI"" calls 2.00",2023-03-04T06:37:32.894Z,167791185289400
"""Dante @ LW0BzlP2cA"" raises to 2.00",2023-03-04T06:37:30.915Z,167791185091500
"""griff @ mUFeuo2kVm"" folds",2023-03-04T06:37:21.017Z,167791184101700
"""jesse @ U0pi2C59gl"" folds",2023-03-04T06:37:20.043Z,167791184004300
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-04T06:37:18.286Z,167791183828608
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-04T06:37:18.286Z,167791183828607
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (81.62) | #2 ""jesse @ U0pi2C59gl"" (36.44) | #3 ""griff @ mUFeuo2kVm"" (105.19) | #4 ""Dante @ LW0BzlP2cA"" (38.12) | #7 ""Cal @ E18ViE79KI"" (268.63)",2023-03-04T06:37:18.286Z,167791183828601
"-- starting hand #139 (id: f5q6jnbbofqw)  (No Limit Texas Hold'em) (dealer: ""Dante @ LW0BzlP2cA"") --",2023-03-04T06:37:18.286Z,167791183828600
"-- ending hand #138 --",2023-03-04T06:37:15.364Z,167791183536402
"""griff @ mUFeuo2kVm"" collected 6.25 from pot",2023-03-04T06:37:15.364Z,167791183536401
"Uncalled bet of 5.00 returned to ""griff @ mUFeuo2kVm""",2023-03-04T06:37:15.364Z,167791183536400
"""jesse @ U0pi2C59gl"" folds",2023-03-04T06:37:14.523Z,167791183452300
"""Cal @ E18ViE79KI"" folds",2023-03-04T06:37:13.271Z,167791183327100
"""griff @ mUFeuo2kVm"" bets 5.00",2023-03-04T06:37:11.115Z,167791183111500
"""jesse @ U0pi2C59gl"" checks",2023-03-04T06:37:05.243Z,167791182524300
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:37:01.566Z,167791182156600
"River: 4♦, 5♥, 3♠, 5♣ [3♦]",2023-03-04T06:36:56.410Z,167791181641000
"""griff @ mUFeuo2kVm"" checks",2023-03-04T06:36:55.579Z,167791181557900
"""jesse @ U0pi2C59gl"" checks",2023-03-04T06:36:50.896Z,167791181089600
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:36:48.471Z,167791180847100
"Turn: 4♦, 5♥, 3♠ [5♣]",2023-03-04T06:36:46.668Z,167791180666800
"""jesse @ U0pi2C59gl"" calls 1.50",2023-03-04T06:36:45.857Z,167791180585700
"""Cal @ E18ViE79KI"" calls 1.50",2023-03-04T06:36:43.960Z,167791180396000
"""griff @ mUFeuo2kVm"" bets 1.50",2023-03-04T06:36:40.888Z,167791180088800
"""jesse @ U0pi2C59gl"" checks",2023-03-04T06:36:34.297Z,167791179429700
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:36:31.883Z,167791179188300
"Flop:  [4♦, 5♥, 3♠]",2023-03-04T06:36:29.532Z,167791178953200
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:36:28.676Z,167791178867600
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T06:36:25.694Z,167791178569400
"""griff @ mUFeuo2kVm"" calls 0.50",2023-03-04T06:36:24.750Z,167791178475000
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-04T06:36:16.736Z,167791177673600
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:36:14.263Z,167791177426300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-04T06:36:12.793Z,167791177279308
"""Dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-03-04T06:36:12.793Z,167791177279307
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (81.62) | #2 ""jesse @ U0pi2C59gl"" (38.44) | #3 ""griff @ mUFeuo2kVm"" (100.94) | #4 ""Dante @ LW0BzlP2cA"" (38.37) | #7 ""Cal @ E18ViE79KI"" (270.63)",2023-03-04T06:36:12.793Z,167791177279301
"-- starting hand #138 (id: 0bpgtcsomaz0)  (No Limit Texas Hold'em) (dealer: ""griff @ mUFeuo2kVm"") --",2023-03-04T06:36:12.793Z,167791177279300
"-- ending hand #137 --",2023-03-04T06:36:09.793Z,167791176979302
"""Dante @ LW0BzlP2cA"" collected 8.15 from pot",2023-03-04T06:36:09.793Z,167791176979301
"Uncalled bet of 9.44 returned to ""Dante @ LW0BzlP2cA""",2023-03-04T06:36:09.793Z,167791176979300
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:36:08.959Z,167791176895900
"""Dante @ LW0BzlP2cA"" bets 9.44",2023-03-04T06:36:05.776Z,167791176577600
"River: 8♣, A♠, 9♥, 6♦ [2♥]",2023-03-04T06:35:53.381Z,167791175338100
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T06:35:52.552Z,167791175255200
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T06:35:48.441Z,167791174844100
"Turn: 8♣, A♠, 9♥ [6♦]",2023-03-04T06:35:43.979Z,167791174397900
"""Dante @ LW0BzlP2cA"" calls 2.15",2023-03-04T06:35:43.155Z,167791174315500
"""Chunk @ ltmSHU_yjH"" bets 2.15",2023-03-04T06:35:40.410Z,167791174041000
"""Dante @ LW0BzlP2cA"" checks",2023-03-04T06:35:33.706Z,167791173370600
"Flop:  [8♣, A♠, 9♥]",2023-03-04T06:35:30.265Z,167791173026500
"""Dante @ LW0BzlP2cA"" calls 1.80",2023-03-04T06:35:29.449Z,167791172944900
"""griff @ mUFeuo2kVm"" folds",2023-03-04T06:35:26.390Z,167791172639000
"""jesse @ U0pi2C59gl"" folds",2023-03-04T06:35:25.106Z,167791172510600
"""Chunk @ ltmSHU_yjH"" raises to 1.80",2023-03-04T06:35:24.068Z,167791172406800
"""Cal @ E18ViE79KI"" folds",2023-03-04T06:35:18.742Z,167791171874200
"""Dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-03-04T06:35:17.166Z,167791171716608
"""griff @ mUFeuo2kVm"" posts a small blind of 0.25",2023-03-04T06:35:17.166Z,167791171716607
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (85.57) | #2 ""jesse @ U0pi2C59gl"" (38.44) | #3 ""griff @ mUFeuo2kVm"" (101.19) | #4 ""Dante @ LW0BzlP2cA"" (34.17) | #7 ""Cal @ E18ViE79KI"" (270.63)",2023-03-04T06:35:17.166Z,167791171716601
"-- starting hand #137 (id: fjvdyv3y3dsc)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-04T06:35:17.166Z,167791171716600
"-- ending hand #136 --",2023-03-04T06:35:11.168Z,167791171116802
"""Chunk @ ltmSHU_yjH"" collected 7.75 from pot",2023-03-04T06:35:11.168Z,167791171116801
"Uncalled bet of 3.85 returned to ""Chunk @ ltmSHU_yjH""",2023-03-04T06:35:11.168Z,167791171116800
"""Cal @ E18ViE79KI"" folds",2023-03-04T06:35:10.341Z,167791171034100
"""griff @ mUFeuo2kVm"" folds",2023-03-04T06:35:07.797Z,167791170779700
"""Chunk @ ltmSHU_yjH"" bets 3.85",2023-03-04T06:35:04.769Z,167791170476900
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:34:56.310Z,167791169631000
"""griff @ mUFeuo2kVm"" checks",2023-03-04T06:34:48.748Z,167791168874800
"Turn: 9♣, 7♠, 5♥ [9♠]",2023-03-04T06:34:44.841Z,167791168484100
"""Chunk @ ltmSHU_yjH"" checks",2023-03-04T06:34:44.004Z,167791168400400
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:34:41.261Z,167791168126100
"""griff @ mUFeuo2kVm"" checks",2023-03-04T06:34:39.491Z,167791167949100
"Flop:  [9♣, 7♠, 5♥]",2023-03-04T06:34:37.112Z,167791167711200
"""Cal @ E18ViE79KI"" calls 2.50",2023-03-04T06:34:36.239Z,167791167623900
"""griff @ mUFeuo2kVm"" calls 2.50",2023-03-04T06:34:34.608Z,167791167460800
"""jesse @ U0pi2C59gl"" folds",2023-03-04T06:34:30.780Z,167791167078000
"""Chunk @ ltmSHU_yjH"" raises to 2.50",2023-03-04T06:34:29.723Z,167791166972300
"""Cal @ E18ViE79KI"" calls 0.50",2023-03-04T06:34:24.266Z,167791166426600
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T06:34:21.294Z,167791166129400
"""griff @ mUFeuo2kVm"" posts a big blind of 0.50",2023-03-04T06:34:14.099Z,167791165409908
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-04T06:34:14.099Z,167791165409907
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (80.32) | #2 ""jesse @ U0pi2C59gl"" (38.69) | #3 ""griff @ mUFeuo2kVm"" (103.69) | #4 ""Dante @ LW0BzlP2cA"" (34.17) | #7 ""Cal @ E18ViE79KI"" (273.13)",2023-03-04T06:34:14.099Z,167791165409901
"-- starting hand #136 (id: bejshlheeu3w)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-04T06:34:14.099Z,167791165409900
"-- ending hand #135 --",2023-03-04T06:34:11.031Z,167791165103102
"""griff @ mUFeuo2kVm"" collected 8.75 from pot with Pair, 3's (combination: 3♦, 3♠, A♠, 10♦, 9♥)",2023-03-04T06:34:11.031Z,167791165103101
"""griff @ mUFeuo2kVm"" shows a A♠, 3♦.",2023-03-04T06:34:11.031Z,167791165103100
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:34:10.129Z,167791165012900
"""griff @ mUFeuo2kVm"" checks",2023-03-04T06:34:01.116Z,167791164111600
"River: 3♠, 9♥, 8♠, 10♦ [2♣]",2023-03-04T06:33:49.401Z,167791162940100
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:33:48.556Z,167791162855600
"""griff @ mUFeuo2kVm"" checks",2023-03-04T06:33:44.755Z,167791162475500
"Turn: 3♠, 9♥, 8♠ [10♦]",2023-03-04T06:33:41.874Z,167791162187400
"""griff @ mUFeuo2kVm"" calls 2.00",2023-03-04T06:33:41.057Z,167791162105700
"""Cal @ E18ViE79KI"" bets 2.00",2023-03-04T06:33:39.215Z,167791161921500
"""griff @ mUFeuo2kVm"" checks",2023-03-04T06:33:33.997Z,167791161399700
"Flop:  [3♠, 9♥, 8♠]",2023-03-04T06:33:31.067Z,167791161106700
"""griff @ mUFeuo2kVm"" calls 2.00",2023-03-04T06:33:30.257Z,167791161025700
"""jesse @ U0pi2C59gl"" folds",2023-03-04T06:33:21.337Z,167791160133700
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:33:20.080Z,167791160008000
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-04T06:33:16.035Z,167791159603500
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T06:33:12.742Z,167791159274200
"""griff @ mUFeuo2kVm"" calls 0.50",2023-03-04T06:33:11.587Z,167791159158700
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-04T06:33:09.050Z,167791158905008
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T06:33:09.050Z,167791158905007
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (80.57) | #2 ""jesse @ U0pi2C59gl"" (39.19) | #3 ""griff @ mUFeuo2kVm"" (98.94) | #4 ""Dante @ LW0BzlP2cA"" (34.17) | #7 ""Cal @ E18ViE79KI"" (277.13)",2023-03-04T06:33:09.050Z,167791158905001
"-- starting hand #135 (id: 7n2nszsfub5v)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-04T06:33:09.050Z,167791158905000
"""Cal @ E18ViE79KI"" shows a A♠, 9♠.",2023-03-04T06:33:03.119Z,167791158311900
"-- ending hand #134 --",2023-03-04T06:33:02.379Z,167791158237902
"""Cal @ E18ViE79KI"" collected 8.50 from pot",2023-03-04T06:33:02.379Z,167791158237901
"Uncalled bet of 5.87 returned to ""Cal @ E18ViE79KI""",2023-03-04T06:33:02.379Z,167791158237900
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T06:33:01.494Z,167791158149400
"""Cal @ E18ViE79KI"" bets 5.87",2023-03-04T06:32:59.340Z,167791157934000
"Turn: 2♠, A♦, 7♠ [9♣]",2023-03-04T06:32:50.874Z,167791157087400
"""Dante @ LW0BzlP2cA"" calls 2.00",2023-03-04T06:32:50.014Z,167791157001400
"""Cal @ E18ViE79KI"" bets 2.00",2023-03-04T06:32:43.173Z,167791156317300
"Flop:  [2♠, A♦, 7♠]",2023-03-04T06:32:38.181Z,167791155818100
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:32:37.342Z,167791155734200
"""Cal @ E18ViE79KI"" calls 2.00",2023-03-04T06:32:17.558Z,167791153755800
"""Dante @ LW0BzlP2cA"" raises to 2.00",2023-03-04T06:32:14.195Z,167791153419500
"""griff @ mUFeuo2kVm"" folds",2023-03-04T06:32:09.977Z,167791152997700
"""jesse @ U0pi2C59gl"" folds",2023-03-04T06:32:06.217Z,167791152621700
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-04T06:32:04.155Z,167791152415508
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-04T06:32:04.155Z,167791152415507
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (81.07) | #2 ""jesse @ U0pi2C59gl"" (39.19) | #3 ""griff @ mUFeuo2kVm"" (98.94) | #4 ""Dante @ LW0BzlP2cA"" (38.17) | #7 ""Cal @ E18ViE79KI"" (272.63)",2023-03-04T06:32:04.155Z,167791152415501
"-- starting hand #134 (id: st0yx3fii5td)  (No Limit Texas Hold'em) (dealer: ""Dante @ LW0BzlP2cA"") --",2023-03-04T06:32:04.155Z,167791152415500
"-- ending hand #133 --",2023-03-04T06:32:01.066Z,167791152106603
"""jesse @ U0pi2C59gl"" shows a K♣, 5♣.",2023-03-04T06:32:01.066Z,167791152106602
"""Cal @ E18ViE79KI"" collected 14.49 from pot with Pair, 6's (combination: 6♠, 6♥, K♦, 10♠, 7♠)",2023-03-04T06:32:01.066Z,167791152106601
"""Cal @ E18ViE79KI"" shows a 6♠, K♦.",2023-03-04T06:32:01.066Z,167791152106600
"""Cal @ E18ViE79KI"" calls 4.12",2023-03-04T06:32:00.193Z,167791152019300
"""griff @ mUFeuo2kVm"" folds",2023-03-04T06:31:58.341Z,167791151834100
"""jesse @ U0pi2C59gl"" bets 4.12",2023-03-04T06:31:55.168Z,167791151516800
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:31:45.648Z,167791150564800
"River: 10♠, 7♠, 2♦, 4♣ [6♥]",2023-03-04T06:31:43.738Z,167791150373800
"""griff @ mUFeuo2kVm"" checks",2023-03-04T06:31:42.890Z,167791150289000
"""jesse @ U0pi2C59gl"" checks",2023-03-04T06:31:39.366Z,167791149936600
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:31:35.708Z,167791149570800
"Turn: 10♠, 7♠, 2♦ [4♣]",2023-03-04T06:31:33.947Z,167791149394700
"""griff @ mUFeuo2kVm"" checks",2023-03-04T06:31:33.118Z,167791149311800
"""jesse @ U0pi2C59gl"" checks",2023-03-04T06:31:29.753Z,167791148975300
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:31:27.202Z,167791148720200
"Flop:  [10♠, 7♠, 2♦]",2023-03-04T06:31:24.957Z,167791148495700
"""jesse @ U0pi2C59gl"" calls 2.00",2023-03-04T06:31:24.147Z,167791148414700
"""Cal @ E18ViE79KI"" calls 2.00",2023-03-04T06:31:22.125Z,167791148212500
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T06:31:10.508Z,167791147050800
"""griff @ mUFeuo2kVm"" raises to 2.00",2023-03-04T06:31:09.596Z,167791146959600
"""jesse @ U0pi2C59gl"" calls 0.50",2023-03-04T06:31:02.567Z,167791146256700
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:31:00.612Z,167791146061200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-04T06:30:50.206Z,167791145020608
"""Dante @ LW0BzlP2cA"" posts a small blind of 0.25",2023-03-04T06:30:50.206Z,167791145020607
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (81.07) | #2 ""jesse @ U0pi2C59gl"" (45.31) | #3 ""griff @ mUFeuo2kVm"" (100.94) | #4 ""Dante @ LW0BzlP2cA"" (38.42) | #7 ""Cal @ E18ViE79KI"" (264.26)",2023-03-04T06:30:50.206Z,167791145020601
"-- starting hand #133 (id: 0picao1ohci7)  (No Limit Texas Hold'em) (dealer: ""griff @ mUFeuo2kVm"") --",2023-03-04T06:30:50.206Z,167791145020600
"-- ending hand #132 --",2023-03-04T06:30:44.296Z,167791144429602
"""Dante @ LW0BzlP2cA"" collected 0.50 from pot",2023-03-04T06:30:44.296Z,167791144429601
"Uncalled bet of 0.25 returned to ""Dante @ LW0BzlP2cA""",2023-03-04T06:30:44.296Z,167791144429600
"""griff @ mUFeuo2kVm"" folds",2023-03-04T06:30:43.428Z,167791144342800
"""jesse @ U0pi2C59gl"" folds",2023-03-04T06:30:38.737Z,167791143873700
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:30:37.723Z,167791143772300
"""Cal @ E18ViE79KI"" folds",2023-03-04T06:30:36.731Z,167791143673100
"""Dante @ LW0BzlP2cA"" posts a big blind of 0.50",2023-03-04T06:30:34.338Z,167791143433808
"""griff @ mUFeuo2kVm"" posts a small blind of 0.25",2023-03-04T06:30:34.338Z,167791143433807
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (81.07) | #2 ""jesse @ U0pi2C59gl"" (45.31) | #3 ""griff @ mUFeuo2kVm"" (101.19) | #4 ""Dante @ LW0BzlP2cA"" (38.17) | #7 ""Cal @ E18ViE79KI"" (264.26)",2023-03-04T06:30:34.338Z,167791143433801
"-- starting hand #132 (id: 2jehdzbvl6t3)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-04T06:30:34.338Z,167791143433800
"-- ending hand #131 --",2023-03-04T06:30:28.401Z,167791142840102
"""jesse @ U0pi2C59gl"" collected 10.80 from pot",2023-03-04T06:30:28.401Z,167791142840101
"Uncalled bet of 8.10 returned to ""jesse @ U0pi2C59gl""",2023-03-04T06:30:28.401Z,167791142840100
"""griff @ mUFeuo2kVm"" folds",2023-03-04T06:30:27.557Z,167791142755700
"""jesse @ U0pi2C59gl"" bets 8.10",2023-03-04T06:30:18.363Z,167791141836300
"Turn: 9♦, 5♥, A♦ [8♥]",2023-03-04T06:30:10.682Z,167791141068200
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:30:09.863Z,167791140986300
"""griff @ mUFeuo2kVm"" calls 2.70",2023-03-04T06:30:08.879Z,167791140887900
"""jesse @ U0pi2C59gl"" bets 2.70",2023-03-04T06:30:06.588Z,167791140658800
"Flop:  [9♦, 5♥, A♦]",2023-03-04T06:30:01.579Z,167791140157900
"""griff @ mUFeuo2kVm"" calls 1.80",2023-03-04T06:30:00.737Z,167791140073700
"""jesse @ U0pi2C59gl"" calls 1.80",2023-03-04T06:29:59.656Z,167791139965600
"""Chunk @ ltmSHU_yjH"" raises to 1.80",2023-03-04T06:29:56.808Z,167791139680800
"""Cal @ E18ViE79KI"" folds",2023-03-04T06:29:52.406Z,167791139240600
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T06:29:50.696Z,167791139069600
"""griff @ mUFeuo2kVm"" posts a big blind of 0.50",2023-03-04T06:29:48.467Z,167791138846708
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-04T06:29:48.467Z,167791138846707
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (82.87) | #2 ""jesse @ U0pi2C59gl"" (39.01) | #3 ""griff @ mUFeuo2kVm"" (105.69) | #4 ""Dante @ LW0BzlP2cA"" (38.17) | #7 ""Cal @ E18ViE79KI"" (264.26)",2023-03-04T06:29:48.467Z,167791138846701
"-- starting hand #131 (id: bs2qz6m6lo8m)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-04T06:29:48.467Z,167791138846700
"-- ending hand #130 --",2023-03-04T06:29:45.373Z,167791138537303
"""jesse @ U0pi2C59gl"" shows a A♥, 3♥.",2023-03-04T06:29:45.373Z,167791138537302
"""Cal @ E18ViE79KI"" collected 32.57 from pot with Pair, 6's (combination: 6♦, 6♠, Q♣, 10♠, 9♥)",2023-03-04T06:29:45.373Z,167791138537301
"""Cal @ E18ViE79KI"" shows a 7♦, 6♦.",2023-03-04T06:29:45.373Z,167791138537300
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:29:44.544Z,167791138454400
"""jesse @ U0pi2C59gl"" checks",2023-03-04T06:29:43.387Z,167791138338700
"River: 9♥, 4♠, 6♠, Q♣ [10♠]",2023-03-04T06:29:38.500Z,167791137850000
"""Cal @ E18ViE79KI"" checks",2023-03-04T06:29:37.665Z,167791137766500
"""jesse @ U0pi2C59gl"" checks",2023-03-04T06:29:33.904Z,167791137390400
"Turn: 9♥, 4♠, 6♠ [Q♣]",2023-03-04T06:29:24.759Z,167791136475900
"""Cal @ E18ViE79KI"" calls 6.89",2023-03-04T06:29:23.893Z,167791136389300
"""Dante @ LW0BzlP2cA"" folds",2023-03-04T06:29:17.801Z,167791135780100
"""jesse @ U0pi2C59gl"" bets 6.89",2023-03-04T06:29:15.417Z,167791135541700
"Flop:  [9♥, 4♠, 6♠]",2023-03-04T06:29:02.873Z,167791134287300
"""Cal @ E18ViE79KI"" calls 6.18",2023-03-04T06:29:02.053Z,167791134205300
"""Dante @ LW0BzlP2cA"" calls 6.18",2023-03-04T06:28:59.971Z,167791133997100
"""jesse @ U0pi2C59gl"" raises to 6.18",2023-03-04T06:28:53.275Z,167791133327500
"""Chunk @ ltmSHU_yjH"" folds",2023-03-04T06:28:46.227Z,167791132622700
"""Cal @ E18ViE79KI"" calls 2.00",2023-03-04T06:28:39.442Z,167791131944200
"""Dante @ LW0BzlP2cA"" raises to 2.00",2023-03-04T06:28:37.638Z,167791131763800
"""griff @ mUFeuo2kVm"" folds",2023-03-04T06:28:31.707Z,167791131170700
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-04T06:28:29.809Z,167791130980908
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-04T06:28:29.809Z,167791130980907
"Player stacks: #1 ""Chunk @ ltmSHU_yjH"" (83.12) | #2 ""jesse @ U0pi2C59gl"" (52.08) | #3 ""griff @ mUFeuo2kVm"" (105.69) | #4 ""Dante @ LW0BzlP2cA"" (44.35) | #7 ""Cal @ E18ViE79KI"" (244.76)",2023-03-04T06:28:29.809Z,167791130980901
"-- starting hand #130 (id: g4nwggbjqnc6)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-04T06:28:29.809Z,167791130980900
"""Cal @ E18ViE79KI"" shows a 3♠, 3♣.",2023-03-04T06:28:24.564Z,167791130456400
"-- ending hand #129 --",2023-03-04T06:28:23.205Z,167791130320502
"""Cal @ E18ViE79KI"" collected 6.00 from pot",2023-03-04T06:28:23.205Z,167791130320501
