entry,at,order
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:41:45.004Z,166867090500400
"""Robert @ w37CveWf41"" checks",2022-11-17T07:41:43.601Z,166867090360100
"Flop:  [A♥, 7♥, 8♥]",2022-11-17T07:41:38.907Z,166867089890700
"""Caius @ -Pu7gzqAvD"" calls 2.00",2022-11-17T07:41:38.085Z,166867089808500
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2022-11-17T07:41:32.496Z,166867089249600
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:41:29.111Z,166867088911100
"""Robert @ w37CveWf41"" raises to 2.00",2022-11-17T07:41:26.847Z,166867088684700
"""Caius @ -Pu7gzqAvD"" calls 0.50",2022-11-17T07:41:20.632Z,166867088063200
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-11-17T07:41:15.908Z,166867087590800
"""Jake @ Zvsi35oizc"" folds",2022-11-17T07:41:14.022Z,166867087402200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:41:13.077Z,166867087307700
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-17T07:41:10.395Z,166867087039509
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-17T07:41:10.395Z,166867087039508
"Your hand is Q♥, J♠",2022-11-17T07:41:10.395Z,166867087039502
"Player stacks: #1 ""Robert @ w37CveWf41"" (65.04) | #2 ""Cal @ E18ViE79KI"" (62.96) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (63.69) | #4 ""Jake @ Zvsi35oizc"" (61.03) | #6 ""Fletcher @ cMvTjZ31yy"" (108.30) | #8 ""Caius @ -Pu7gzqAvD"" (43.98)",2022-11-17T07:41:10.395Z,166867087039501
"-- starting hand #124 (id: 5qe8ftv9emkb)  (No Limit Texas Hold'em) (dealer: ""Caius @ -Pu7gzqAvD"") --",2022-11-17T07:41:10.395Z,166867087039500
"""Jake @ Zvsi35oizc"" shows a Q♥, 9♥.",2022-11-17T07:41:07.419Z,166867086741900
"-- ending hand #123 --",2022-11-17T07:41:06.688Z,166867086668802
"""Jake @ Zvsi35oizc"" collected 11.25 from pot",2022-11-17T07:41:06.688Z,166867086668801
"Uncalled bet of 5.62 returned to ""Jake @ Zvsi35oizc""",2022-11-17T07:41:06.688Z,166867086668800
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:41:05.799Z,166867086579900
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:41:01.114Z,166867086111400
"""Jake @ Zvsi35oizc"" bets 5.62",2022-11-17T07:40:56.960Z,166867085696000
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:40:51.875Z,166867085187500
"Turn: 2♠, 8♣, 5♦ [10♥]",2022-11-17T07:40:48.578Z,166867084857800
"The admin approved the player ""rocco @ kUonaJ5kl6"" participation with a stack of 40.00.",2022-11-17T07:40:47.961Z,166867084796100
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2022-11-17T07:40:47.732Z,166867084773200
"""Jake @ Zvsi35oizc"" calls 2.00",2022-11-17T07:40:46.488Z,166867084648800
"""Cal @ E18ViE79KI"" bets 2.00",2022-11-17T07:40:44.210Z,166867084421000
"The player ""rocco @ kUonaJ5kl6"" requested a seat.",2022-11-17T07:40:42.131Z,166867084213100
"Flop:  [2♠, 8♣, 5♦]",2022-11-17T07:40:36.477Z,166867083647700
"""Robert @ w37CveWf41"" folds",2022-11-17T07:40:35.612Z,166867083561200
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:40:34.644Z,166867083464400
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-11-17T07:40:30.704Z,166867083070400
"""Jake @ Zvsi35oizc"" calls 1.50",2022-11-17T07:40:29.766Z,166867082976600
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:40:25.264Z,166867082526400
"""Cal @ E18ViE79KI"" raises to 1.50",2022-11-17T07:40:24.307Z,166867082430700
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-17T07:40:20.465Z,166867082046511
"""Caius @ -Pu7gzqAvD"" posts a small blind of 0.25",2022-11-17T07:40:20.465Z,166867082046510
"Your hand is 7♣, Q♠",2022-11-17T07:40:20.465Z,166867082046504
"Player stacks: #1 ""Robert @ w37CveWf41"" (65.54) | #2 ""Cal @ E18ViE79KI"" (66.46) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (63.69) | #4 ""Jake @ Zvsi35oizc"" (53.28) | #6 ""Fletcher @ cMvTjZ31yy"" (111.80) | #8 ""Caius @ -Pu7gzqAvD"" (44.23)",2022-11-17T07:40:20.465Z,166867082046503
"-- starting hand #123 (id: ufsyt29kcg7b)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-17T07:40:20.465Z,166867082046502
"The admin updated the player ""Robert @ w37CveWf41"" stack from 25.54 to 65.54.",2022-11-17T07:40:20.465Z,166867082046501
"The admin updated the player ""Cal @ E18ViE79KI"" stack from 26.46 to 66.46.",2022-11-17T07:40:20.465Z,166867082046500
"-- ending hand #122 --",2022-11-17T07:40:17.469Z,166867081746902
"""Caius @ -Pu7gzqAvD"" collected 6.00 from pot",2022-11-17T07:40:17.469Z,166867081746901
"Uncalled bet of 1.50 returned to ""Caius @ -Pu7gzqAvD""",2022-11-17T07:40:17.469Z,166867081746900
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:40:16.653Z,166867081665300
"WARNING: the admin queued the stack change for the player ""Robert @ w37CveWf41"" adding 40.00 chips in the next hand.",2022-11-17T07:40:06.987Z,166867080698700
"WARNING: the admin queued the stack change for the player ""Cal @ E18ViE79KI"" adding 40.00 chips in the next hand.",2022-11-17T07:40:00.064Z,166867080006400
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:39:58.766Z,166867079876600
"""Robert @ w37CveWf41"" folds",2022-11-17T07:39:56.556Z,166867079655600
"""Caius @ -Pu7gzqAvD"" bets 1.50",2022-11-17T07:39:52.679Z,166867079267900
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:39:49.886Z,166867078988600
"Flop:  [10♠, 3♣, 5♣]",2022-11-17T07:39:47.928Z,166867078792800
"""Caius @ -Pu7gzqAvD"" calls 1.50",2022-11-17T07:39:47.077Z,166867078707700
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-11-17T07:39:45.501Z,166867078550100
"""Jake @ Zvsi35oizc"" folds",2022-11-17T07:39:43.538Z,166867078353800
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-11-17T07:39:42.620Z,166867078262000
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:39:41.377Z,166867078137700
"""Robert @ w37CveWf41"" raises to 1.50",2022-11-17T07:39:36.738Z,166867077673800
"""Caius @ -Pu7gzqAvD"" posts a big blind of 0.50",2022-11-17T07:39:33.119Z,166867077311909
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-17T07:39:33.119Z,166867077311908
"Your hand is Q♣, J♦",2022-11-17T07:39:33.119Z,166867077311902
"Player stacks: #1 ""Robert @ w37CveWf41"" (27.04) | #2 ""Cal @ E18ViE79KI"" (26.46) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (65.19) | #4 ""Jake @ Zvsi35oizc"" (53.28) | #6 ""Fletcher @ cMvTjZ31yy"" (113.30) | #8 ""Caius @ -Pu7gzqAvD"" (39.73)",2022-11-17T07:39:33.119Z,166867077311901
"-- starting hand #122 (id: wzjs9sbfauag)  (No Limit Texas Hold'em) (dealer: ""Jake @ Zvsi35oizc"") --",2022-11-17T07:39:33.119Z,166867077311900
"-- ending hand #121 --",2022-11-17T07:39:27.031Z,166867076703102
"""Jake @ Zvsi35oizc"" collected 28.00 from pot with Pair, A's (combination: A♦, A♥, K♣, Q♥, J♥)",2022-11-17T07:39:27.031Z,166867076703101
"""Jake @ Zvsi35oizc"" shows a A♦, A♥.",2022-11-17T07:39:27.031Z,166867076703100
"""Cal @ E18ViE79KI"" calls 7.00",2022-11-17T07:39:26.141Z,166867076614100
"""Jake @ Zvsi35oizc"" bets 7.00",2022-11-17T07:39:19.254Z,166867075925400
"River: K♣, 5♠, J♥, 3♥ [Q♥]",2022-11-17T07:39:04.218Z,166867074421800
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:39:03.345Z,166867074334500
"""Jake @ Zvsi35oizc"" checks",2022-11-17T07:38:59.122Z,166867073912200
"Turn: K♣, 5♠, J♥ [3♥]",2022-11-17T07:38:45.483Z,166867072548300
"""Cal @ E18ViE79KI"" calls 3.50",2022-11-17T07:38:44.630Z,166867072463000
"""Jake @ Zvsi35oizc"" bets 3.50",2022-11-17T07:38:42.770Z,166867072277000
"Flop:  [K♣, 5♠, J♥]",2022-11-17T07:38:27.596Z,166867070759600
"""Cal @ E18ViE79KI"" calls 3.25",2022-11-17T07:38:26.686Z,166867070668600
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:38:09.597Z,166867068959700
"""Jake @ Zvsi35oizc"" raises to 3.25",2022-11-17T07:38:08.618Z,166867068861800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:38:02.484Z,166867068248400
"""Cal @ E18ViE79KI"" raises to 1.50",2022-11-17T07:38:01.494Z,166867068149400
"""Robert @ w37CveWf41"" folds",2022-11-17T07:37:43.979Z,166867066397900
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:37:42.987Z,166867066298700
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-17T07:37:40.364Z,166867066036409
"""Jake @ Zvsi35oizc"" posts a small blind of 0.25",2022-11-17T07:37:40.364Z,166867066036408
"Your hand is 6♦, 4♣",2022-11-17T07:37:40.364Z,166867066036402
"Player stacks: #1 ""Robert @ w37CveWf41"" (27.04) | #2 ""Cal @ E18ViE79KI"" (40.21) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (65.19) | #4 ""Jake @ Zvsi35oizc"" (39.03) | #6 ""Fletcher @ cMvTjZ31yy"" (113.80) | #8 ""Caius @ -Pu7gzqAvD"" (39.73)",2022-11-17T07:37:40.364Z,166867066036401
"-- starting hand #121 (id: oraa5y2s3grf)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-17T07:37:40.364Z,166867066036400
"-- ending hand #120 --",2022-11-17T07:37:37.365Z,166867065736502
"""Jake @ Zvsi35oizc"" collected 3.25 from pot",2022-11-17T07:37:37.365Z,166867065736501
"Uncalled bet of 1.62 returned to ""Jake @ Zvsi35oizc""",2022-11-17T07:37:37.365Z,166867065736500
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:37:36.526Z,166867065652600
"""Jake @ Zvsi35oizc"" bets 1.62",2022-11-17T07:37:34.414Z,166867065441400
"Turn: 7♠, Q♠, 10♠ [5♣]",2022-11-17T07:37:25.355Z,166867064535500
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:37:24.468Z,166867064446800
"""Jake @ Zvsi35oizc"" checks",2022-11-17T07:37:22.168Z,166867064216800
"Flop:  [7♠, Q♠, 10♠]",2022-11-17T07:37:11.634Z,166867063163400
"""Jake @ Zvsi35oizc"" calls 1.50",2022-11-17T07:37:10.749Z,166867063074900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:37:04.032Z,166867062403200
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:37:03.094Z,166867062309400
"""Robert @ w37CveWf41"" folds",2022-11-17T07:37:02.037Z,166867062203700
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:36:59.159Z,166867061915900
"""Fletcher @ cMvTjZ31yy"" raises to 1.50",2022-11-17T07:36:56.706Z,166867061670600
"""Jake @ Zvsi35oizc"" posts a big blind of 0.50",2022-11-17T07:36:50.725Z,166867061072509
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-17T07:36:50.725Z,166867061072508
"Your hand is 6♦, K♦",2022-11-17T07:36:50.725Z,166867061072502
"Player stacks: #1 ""Robert @ w37CveWf41"" (27.04) | #2 ""Cal @ E18ViE79KI"" (40.21) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (65.44) | #4 ""Jake @ Zvsi35oizc"" (37.28) | #6 ""Fletcher @ cMvTjZ31yy"" (115.30) | #8 ""Caius @ -Pu7gzqAvD"" (39.73)",2022-11-17T07:36:50.725Z,166867061072501
"-- starting hand #120 (id: xwg7hwse0rwg)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-17T07:36:50.725Z,166867061072500
"-- ending hand #119 --",2022-11-17T07:36:47.817Z,166867060781702
"""Jake @ Zvsi35oizc"" collected 11.20 from pot",2022-11-17T07:36:47.817Z,166867060781701
"Uncalled bet of 14.96 returned to ""Jake @ Zvsi35oizc""",2022-11-17T07:36:47.817Z,166867060781700
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:36:46.972Z,166867060697200
"""Jake @ Zvsi35oizc"" bets 14.96",2022-11-17T07:36:37.003Z,166867059700300
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:36:24.255Z,166867058425500
"River: 4♠, 9♦, 5♦, 8♠ [9♣]",2022-11-17T07:36:13.105Z,166867057310500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:36:12.247Z,166867057224700
"""Cal @ E18ViE79KI"" calls 2.80",2022-11-17T07:36:10.734Z,166867057073400
"""Robert @ w37CveWf41"" folds",2022-11-17T07:36:00.219Z,166867056021900
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:35:58.423Z,166867055842300
"""Jake @ Zvsi35oizc"" bets 2.80",2022-11-17T07:35:55.516Z,166867055551600
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T07:35:50.956Z,166867055095600
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:35:48.224Z,166867054822400
"Turn: 4♠, 9♦, 5♦ [8♠]",2022-11-17T07:35:44.085Z,166867054408500
"""Robert @ w37CveWf41"" checks",2022-11-17T07:35:43.217Z,166867054321700
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:35:38.126Z,166867053812600
"""Jake @ Zvsi35oizc"" checks",2022-11-17T07:35:35.864Z,166867053586400
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T07:35:29.521Z,166867052952100
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:35:25.633Z,166867052563300
"Flop:  [4♠, 9♦, 5♦]",2022-11-17T07:35:23.672Z,166867052367200
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.12",2022-11-17T07:35:22.866Z,166867052286600
"""Cal @ E18ViE79KI"" calls 1.12",2022-11-17T07:35:19.971Z,166867051997100
"""Robert @ w37CveWf41"" calls 1.12",2022-11-17T07:35:17.760Z,166867051776000
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:35:15.624Z,166867051562400
"""Fletcher @ cMvTjZ31yy"" calls 1.12",2022-11-17T07:35:13.399Z,166867051339900
"""Jake @ Zvsi35oizc"" raises to 1.12",2022-11-17T07:35:08.608Z,166867050860800
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-17T07:34:57.321Z,166867049732109
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-17T07:34:57.321Z,166867049732108
"Your hand is Q♣, J♥",2022-11-17T07:34:57.321Z,166867049732102
"Player stacks: #1 ""Robert @ w37CveWf41"" (28.16) | #2 ""Cal @ E18ViE79KI"" (44.13) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (66.56) | #4 ""Jake @ Zvsi35oizc"" (30.00) | #6 ""Fletcher @ cMvTjZ31yy"" (116.42) | #8 ""Caius @ -Pu7gzqAvD"" (39.73)",2022-11-17T07:34:57.321Z,166867049732101
"-- starting hand #119 (id: a6jlnhweoghn)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-17T07:34:57.321Z,166867049732100
"""Fletcher @ cMvTjZ31yy"" shows a Q♦, Q♣.",2022-11-17T07:34:54.781Z,166867049478100
"-- ending hand #118 --",2022-11-17T07:34:53.649Z,166867049364902
"""Fletcher @ cMvTjZ31yy"" collected 6.21 from pot",2022-11-17T07:34:53.649Z,166867049364901
"Uncalled bet of 4.65 returned to ""Fletcher @ cMvTjZ31yy""",2022-11-17T07:34:53.649Z,166867049364900
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:34:52.722Z,166867049272200
"""Fletcher @ cMvTjZ31yy"" bets 4.65",2022-11-17T07:34:44.718Z,166867048471800
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:34:38.863Z,166867047886300
"Turn: 2♠, 6♥, A♦ [A♣]",2022-11-17T07:34:36.627Z,166867047662700
"""Cal @ E18ViE79KI"" calls 1.55",2022-11-17T07:34:35.763Z,166867047576300
"""Fletcher @ cMvTjZ31yy"" bets 1.55",2022-11-17T07:34:31.426Z,166867047142600
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:34:25.749Z,166867046574900
"Flop:  [2♠, 6♥, A♦]",2022-11-17T07:34:20.098Z,166867046009800
"""Cal @ E18ViE79KI"" calls 1.43",2022-11-17T07:34:19.280Z,166867045928000
"""Robert @ w37CveWf41"" folds",2022-11-17T07:34:04.011Z,166867044401100
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:34:03.069Z,166867044306900
"""Fletcher @ cMvTjZ31yy"" raises to 1.43",2022-11-17T07:33:59.445Z,166867043944500
"""Jake @ Zvsi35oizc"" folds",2022-11-17T07:33:51.788Z,166867043178800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:33:50.856Z,166867043085600
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-17T07:33:49.476Z,166867042947609
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-17T07:33:49.476Z,166867042947608
"Your hand is K♦, 2♣",2022-11-17T07:33:49.476Z,166867042947602
"Player stacks: #1 ""Robert @ w37CveWf41"" (28.41) | #2 ""Cal @ E18ViE79KI"" (47.11) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (66.56) | #4 ""Jake @ Zvsi35oizc"" (30.00) | #6 ""Fletcher @ cMvTjZ31yy"" (113.19) | #8 ""Caius @ -Pu7gzqAvD"" (39.73)",2022-11-17T07:33:49.476Z,166867042947601
"-- starting hand #118 (id: aklumt1fndmu)  (No Limit Texas Hold'em) (dealer: ""Caius @ -Pu7gzqAvD"") --",2022-11-17T07:33:49.476Z,166867042947600
"""Danny Salmon @ 5tcvVo6jdw"" shows a A♣, A♠.",2022-11-17T07:33:46.328Z,166867042632800
"-- ending hand #117 --",2022-11-17T07:33:45.802Z,166867042580202
"""Danny Salmon @ 5tcvVo6jdw"" collected 1.25 from pot",2022-11-17T07:33:45.802Z,166867042580201
"Uncalled bet of 1.25 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-17T07:33:45.802Z,166867042580200
"""Robert @ w37CveWf41"" folds",2022-11-17T07:33:44.958Z,166867042495800
"""Danny Salmon @ 5tcvVo6jdw"" bets 1.25",2022-11-17T07:33:43.815Z,166867042381500
"""Robert @ w37CveWf41"" checks",2022-11-17T07:33:40.884Z,166867042088400
"Flop:  [5♣, 2♦, Q♥]",2022-11-17T07:33:37.403Z,166867041740300
"""Robert @ w37CveWf41"" checks",2022-11-17T07:33:36.510Z,166867041651000
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:33:34.640Z,166867041464000
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:33:29.137Z,166867040913700
"""Jake @ Zvsi35oizc"" folds",2022-11-17T07:33:28.182Z,166867040818200
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-11-17T07:33:27.253Z,166867040725300
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:33:19.604Z,166867039960400
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-17T07:33:16.265Z,166867039626510
"""Caius @ -Pu7gzqAvD"" posts a small blind of 0.25",2022-11-17T07:33:16.265Z,166867039626509
"Your hand is 7♥, 4♦",2022-11-17T07:33:16.265Z,166867039626503
"Player stacks: #1 ""Robert @ w37CveWf41"" (28.91) | #2 ""Cal @ E18ViE79KI"" (47.11) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (65.81) | #4 ""Jake @ Zvsi35oizc"" (30.00) | #6 ""Fletcher @ cMvTjZ31yy"" (113.19) | #8 ""Caius @ -Pu7gzqAvD"" (39.98)",2022-11-17T07:33:16.265Z,166867039626502
"-- starting hand #117 (id: ifa6i6zmajhb)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-17T07:33:16.265Z,166867039626501
"The player ""Jake @ Zvsi35oizc"" joined the game with a stack of 30.00.",2022-11-17T07:33:16.265Z,166867039626500
"""Robert @ w37CveWf41"" shows a K♦, K♣.",2022-11-17T07:33:13.469Z,166867039346900
"-- ending hand #116 --",2022-11-17T07:33:12.577Z,166867039257702
"""Robert @ w37CveWf41"" collected 1.25 from pot",2022-11-17T07:33:12.577Z,166867039257701
"Uncalled bet of 1.00 returned to ""Robert @ w37CveWf41""",2022-11-17T07:33:12.577Z,166867039257700
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:33:11.695Z,166867039169500
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:33:09.523Z,166867038952300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:33:03.102Z,166867038310200
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:32:59.928Z,166867037992800
"""Robert @ w37CveWf41"" raises to 1.50",2022-11-17T07:32:57.020Z,166867037702000
"""Caius @ -Pu7gzqAvD"" posts a big blind of 0.50",2022-11-17T07:32:53.167Z,166867037316708
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-17T07:32:53.167Z,166867037316707
"Your hand is K♦, K♣",2022-11-17T07:32:53.167Z,166867037316702
"Player stacks: #1 ""Robert @ w37CveWf41"" (28.16) | #2 ""Cal @ E18ViE79KI"" (47.11) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (65.81) | #6 ""Fletcher @ cMvTjZ31yy"" (113.44) | #8 ""Caius @ -Pu7gzqAvD"" (40.48)",2022-11-17T07:32:53.167Z,166867037316701
"-- starting hand #116 (id: bhzzeo1q4hf3)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-17T07:32:53.167Z,166867037316700
"-- ending hand #115 --",2022-11-17T07:32:50.254Z,166867037025402
"""Robert @ w37CveWf41"" collected 6.50 from pot",2022-11-17T07:32:50.254Z,166867037025401
"Uncalled bet of 4.50 returned to ""Robert @ w37CveWf41""",2022-11-17T07:32:50.254Z,166867037025400
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-17T07:32:49.431Z,166867036943100
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:32:41.069Z,166867036106900
"""Cal @ E18ViE79KI"" folds",2022-11-17T07:32:36.711Z,166867035671100
"""Robert @ w37CveWf41"" bets 4.50",2022-11-17T07:32:23.803Z,166867034380300
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:32:18.760Z,166867033876000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-17T07:32:15.636Z,166867033563600
"Flop:  [3♥, 5♥, A♥]",2022-11-17T07:32:13.226Z,166867033322600
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:32:12.358Z,166867033235800
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-11-17T07:32:10.587Z,166867033058700
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-11-17T07:32:03.229Z,166867032322900
"""Cal @ E18ViE79KI"" calls 1.50",2022-11-17T07:31:53.575Z,166867031357500
"""Robert @ w37CveWf41"" raises to 1.50",2022-11-17T07:31:45.967Z,166867030596700
"The admin approved the player ""Jake @ Zvsi35oizc"" participation with a stack of 30.00.",2022-11-17T07:31:45.689Z,166867030568900
"""Caius @ -Pu7gzqAvD"" calls 0.50",2022-11-17T07:31:44.284Z,166867030428400
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-17T07:31:41.525Z,166867030152508
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-17T07:31:41.525Z,166867030152507
"Your hand is A♠, 8♠",2022-11-17T07:31:41.525Z,166867030152502
"Player stacks: #1 ""Robert @ w37CveWf41"" (23.16) | #2 ""Cal @ E18ViE79KI"" (48.61) | #3 ""Danny Salmon @ 5tcvVo6jdw"" (67.31) | #6 ""Fletcher @ cMvTjZ31yy"" (114.94) | #8 ""Caius @ -Pu7gzqAvD"" (40.98)",2022-11-17T07:31:41.525Z,166867030152501
"-- starting hand #115 (id: hyffg9lwc3wv)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-17T07:31:41.525Z,166867030152500
"-- ending hand #114 --",2022-11-17T07:31:35.519Z,166867029551903
"""Cal @ E18ViE79KI"" shows a K♦, 8♦.",2022-11-17T07:31:35.519Z,166867029551902
"""Fletcher @ cMvTjZ31yy"" collected 12.68 from pot with Pair, 3's (combination: 3♣, 3♠, Q♣, 9♣, 7♥)",2022-11-17T07:31:35.519Z,166867029551901
"""Fletcher @ cMvTjZ31yy"" shows a 9♣, 3♣.",2022-11-17T07:31:35.519Z,166867029551900
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:31:34.623Z,166867029462300
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:31:33.371Z,166867029337100
"The player ""Jake @ Zvsi35oizc"" requested a seat.",2022-11-17T07:31:31.779Z,166867029177900
"River: 7♥, 4♦, Q♣, 3♠ [2♣]",2022-11-17T07:31:24.801Z,166867028480100
"""Robert @ w37CveWf41"" folds",2022-11-17T07:31:23.921Z,166867028392100
"""Fletcher @ cMvTjZ31yy"" calls 2.84",2022-11-17T07:31:22.927Z,166867028292700
"""Cal @ E18ViE79KI"" bets 2.84",2022-11-17T07:31:19.903Z,166867027990300
"Turn: 7♥, 4♦, Q♣ [3♠]",2022-11-17T07:31:13.102Z,166867027310200
"""Robert @ w37CveWf41"" checks",2022-11-17T07:31:12.217Z,166867027221700
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-17T07:31:09.937Z,166867026993700
"""Cal @ E18ViE79KI"" checks",2022-11-17T07:31:08.405Z,166867026840500
"Flop:  [7♥, 4♦, Q♣]",2022-11-17T07:31:06.191Z,166867026619100
"""Caius @ -Pu7gzqAvD"" folds",2022-11-17T07:31:05.302Z,166867026530200
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2022-11-17T07:31:03.525Z,166867026352500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-17T07:30:58.682Z,166867025868200
"""Cal @ E18ViE79KI"" calls 2.00",2022-11-17T07:30:57.770Z,166867025777000
"""Robert @ w37CveWf41"" raises to 2.00",2022-11-17T07:30:54.577Z,166867025457700
"""Caius @ -Pu7gzqAvD"" calls 0.50",2022-11-17T07:30:52.263Z,166867025226300
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-11-17T07:30:49.116Z,166867024911600
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-17T07:30:47.578Z,166867024757808
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-17T07:30:47.578Z,166867024757807
"Your hand is 10♥, 9♥",2022-11-17T07:30:47.578Z,166867024757802
