entry,at,order
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-08T09:53:41.572Z,166790122157207
"Your hand is 6♦, J♣",2022-11-08T09:53:41.572Z,166790122157206
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (32.40) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (88.15) | #4 ""Cal @ aFFqA9i1yY"" (169.44) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (84.92) | #7 ""Robert @ zRtqW5d6Mc"" (146.11)",2022-11-08T09:53:41.572Z,166790122157201
"-- starting hand #177  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-08T09:53:41.572Z,166790122157200
"-- ending hand #176 --",2022-11-08T09:53:38.566Z,166790121856602
"""Hugh Hefner @ L7QN4hXwLy"" collected 5.32 from pot",2022-11-08T09:53:38.566Z,166790121856601
"Uncalled bet of 4.20 returned to ""Hugh Hefner @ L7QN4hXwLy""",2022-11-08T09:53:38.566Z,166790121856600
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T09:53:37.652Z,166790121765200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T09:53:36.419Z,166790121641900
"""Hugh Hefner @ L7QN4hXwLy"" bets 4.20",2022-11-08T09:53:35.193Z,166790121519300
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T09:53:31.046Z,166790121104600
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T09:53:28.097Z,166790120809700
"Turn: A♠, K♥, 7♦ [4♥]",2022-11-08T09:53:22.557Z,166790120255700
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-11-08T09:53:21.729Z,166790120172900
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T09:53:19.608Z,166790119960800
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T09:53:18.318Z,166790119831800
"Flop:  [A♠, K♥, 7♦]",2022-11-08T09:53:11.548Z,166790119154800
"""Fletcher @ cMvTjZ31yy"" calls 1.69",2022-11-08T09:53:10.636Z,166790119063600
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.69",2022-11-08T09:53:09.372Z,166790118937200
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T09:53:04.658Z,166790118465800
"""Hugh Hefner @ L7QN4hXwLy"" raises to 1.69",2022-11-08T09:53:03.615Z,166790118361500
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-11-08T09:52:56.601Z,166790117660100
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T09:52:55.296Z,166790117529600
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-08T09:52:53.994Z,166790117399408
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-08T09:52:53.994Z,166790117399407
"Your hand is 8♦, 7♠",2022-11-08T09:52:53.994Z,166790117399406
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (34.09) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (84.52) | #4 ""Cal @ aFFqA9i1yY"" (169.69) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (86.61) | #7 ""Robert @ zRtqW5d6Mc"" (146.11)",2022-11-08T09:52:53.994Z,166790117399401
"-- starting hand #176  (No Limit Texas Hold'em) (dealer: ""Hugh Hefner @ L7QN4hXwLy"") --",2022-11-08T09:52:53.994Z,166790117399400
"-- ending hand #175 --",2022-11-08T09:52:50.990Z,166790117099002
"""Robert @ zRtqW5d6Mc"" collected 6.00 from pot",2022-11-08T09:52:50.990Z,166790117099001
"Uncalled bet of 4.00 returned to ""Robert @ zRtqW5d6Mc""",2022-11-08T09:52:50.990Z,166790117099000
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T09:52:50.108Z,166790117010800
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T09:52:49.113Z,166790116911300
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T09:52:48.127Z,166790116812700
"""Robert @ zRtqW5d6Mc"" bets 4.00",2022-11-08T09:52:46.670Z,166790116667000
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T09:52:40.600Z,166790116060000
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-11-08T09:52:38.448Z,166790115844800
"Flop:  [5♣, Q♣, 5♠]",2022-11-08T09:52:36.478Z,166790115647800
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-11-08T09:52:35.669Z,166790115566900
"""Hugh Hefner @ L7QN4hXwLy"" calls 1.50",2022-11-08T09:52:33.904Z,166790115390400
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-11-08T09:52:30.370Z,166790115037000
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-11-08T09:52:28.981Z,166790114898100
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T09:52:23.425Z,166790114342500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-08T09:52:19.662Z,166790113966208
"""Hugh Hefner @ L7QN4hXwLy"" posts a small blind of 0.25",2022-11-08T09:52:19.662Z,166790113966207
"Your hand is A♠, 4♥",2022-11-08T09:52:19.662Z,166790113966206
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (35.59) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (86.02) | #4 ""Cal @ aFFqA9i1yY"" (171.19) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (86.61) | #7 ""Robert @ zRtqW5d6Mc"" (141.61)",2022-11-08T09:52:19.662Z,166790113966201
"-- starting hand #175  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-08T09:52:19.662Z,166790113966200
"-- ending hand #174 --",2022-11-08T09:52:13.566Z,166790113356603
"""Robert @ zRtqW5d6Mc"" shows a K♦, J♣.",2022-11-08T09:52:13.566Z,166790113356602
"""Cal @ aFFqA9i1yY"" collected 17.75 from pot with Pair, A's (combination: A♦, A♣, 9♦, 8♥, 6♥)",2022-11-08T09:52:13.566Z,166790113356601
"""Cal @ aFFqA9i1yY"" shows a A♦, 4♦.",2022-11-08T09:52:13.566Z,166790113356600
"""Cal @ aFFqA9i1yY"" calls 4.50",2022-11-08T09:52:12.723Z,166790113272300
"""Robert @ zRtqW5d6Mc"" bets 4.50",2022-11-08T09:51:55.013Z,166790111501300
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T09:51:45.194Z,166790110519400
"River: 6♥, 3♣, A♣, 8♥ [9♦]",2022-11-08T09:51:43.126Z,166790110312600
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-11-08T09:51:42.292Z,166790110229200
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-11-08T09:51:39.778Z,166790109977800
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T09:51:36.081Z,166790109608100
"Turn: 6♥, 3♣, A♣ [8♥]",2022-11-08T09:51:33.221Z,166790109322100
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T09:51:32.360Z,166790109236000
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T09:51:29.897Z,166790108989700
"Flop:  [6♥, 3♣, A♣]",2022-11-08T09:51:27.818Z,166790108781800
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-11-08T09:51:27.015Z,166790108701500
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T09:51:24.992Z,166790108499200
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T09:51:19.514Z,166790107951400
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-11-08T09:51:18.555Z,166790107855500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T09:51:16.325Z,166790107632500
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-11-08T09:51:15.353Z,166790107535300
"""Hugh Hefner @ L7QN4hXwLy"" posts a big blind of 0.50",2022-11-08T09:51:13.099Z,166790107309908
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-08T09:51:13.099Z,166790107309907
"Your hand is K♦, J♣",2022-11-08T09:51:13.099Z,166790107309906
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (35.84) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (86.52) | #4 ""Cal @ aFFqA9i1yY"" (161.94) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (86.61) | #7 ""Robert @ zRtqW5d6Mc"" (150.11)",2022-11-08T09:51:13.099Z,166790107309901
"-- starting hand #174  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-11-08T09:51:13.099Z,166790107309900
"-- ending hand #173 --",2022-11-08T09:51:07.096Z,166790106709604
"""Fletcher @ cMvTjZ31yy"" shows a 8♦, Q♦.",2022-11-08T09:51:07.096Z,166790106709603
"""Robert @ zRtqW5d6Mc"" shows a 9♥, J♥.",2022-11-08T09:51:07.096Z,166790106709602
"""Danny Salmon @ 5tcvVo6jdw"" collected 3.36 from pot with Pair, 6's (combination: 6♥, 6♣, A♠, 10♥, 7♥)",2022-11-08T09:51:07.096Z,166790106709601
"""Danny Salmon @ 5tcvVo6jdw"" shows a 5♥, 6♥.",2022-11-08T09:51:07.096Z,166790106709600
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T09:51:06.287Z,166790106628700
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T09:51:04.383Z,166790106438300
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T09:51:02.483Z,166790106248300
"River: A♠, 6♣, 2♠, 10♥ [7♥]",2022-11-08T09:50:59.988Z,166790105998800
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T09:50:59.155Z,166790105915500
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T09:50:57.703Z,166790105770300
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T09:50:56.237Z,166790105623700
"Turn: A♠, 6♣, 2♠ [10♥]",2022-11-08T09:50:52.479Z,166790105247900
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T09:50:51.638Z,166790105163800
"""Fletcher @ cMvTjZ31yy"" checks",2022-11-08T09:50:49.858Z,166790104985800
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T09:50:45.895Z,166790104589500
"Flop:  [A♠, 6♣, 2♠]",2022-11-08T09:50:43.272Z,166790104327200
"""Fletcher @ cMvTjZ31yy"" calls 1.12",2022-11-08T09:50:42.433Z,166790104243300
"""Robert @ zRtqW5d6Mc"" calls 1.12",2022-11-08T09:50:40.523Z,166790104052300
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.12",2022-11-08T09:50:35.862Z,166790103586200
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T09:50:32.736Z,166790103273600
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T09:50:31.261Z,166790103126100
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-08T09:50:28.970Z,166790102897008
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-11-08T09:50:28.970Z,166790102897007
"Your hand is 9♥, J♥",2022-11-08T09:50:28.970Z,166790102897006
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (36.96) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (86.52) | #4 ""Cal @ aFFqA9i1yY"" (161.94) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (84.37) | #7 ""Robert @ zRtqW5d6Mc"" (151.23)",2022-11-08T09:50:28.970Z,166790102897001
"-- starting hand #173  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-08T09:50:28.970Z,166790102897000
"-- ending hand #172 --",2022-11-08T09:50:25.968Z,166790102596802
"""Robert @ zRtqW5d6Mc"" collected 1.00 from pot",2022-11-08T09:50:25.968Z,166790102596801
"Uncalled bet of 1.00 returned to ""Robert @ zRtqW5d6Mc""",2022-11-08T09:50:25.968Z,166790102596800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T09:50:25.118Z,166790102511800
"""Robert @ zRtqW5d6Mc"" bets 1.00",2022-11-08T09:50:12.746Z,166790101274600
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T09:50:09.538Z,166790100953800
"Flop:  [A♥, 7♥, 5♣]",2022-11-08T09:50:05.840Z,166790100584000
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T09:50:04.955Z,166790100495500
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-11-08T09:50:00.222Z,166790100022200
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T09:49:58.217Z,166790099821700
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T09:49:55.748Z,166790099574800
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T09:49:54.775Z,166790099477500
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-08T09:49:53.026Z,166790099302608
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-08T09:49:53.026Z,166790099302607
"Your hand is 8♣, 6♠",2022-11-08T09:49:53.026Z,166790099302606
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (36.96) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (86.52) | #4 ""Cal @ aFFqA9i1yY"" (161.94) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (84.87) | #7 ""Robert @ zRtqW5d6Mc"" (150.73)",2022-11-08T09:49:53.026Z,166790099302601
"-- starting hand #172  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-08T09:49:53.026Z,166790099302600
"-- ending hand #171 --",2022-11-08T09:49:47.022Z,166790098702203
"""Danny Salmon @ 5tcvVo6jdw"" shows a 9♥, 10♥.",2022-11-08T09:49:47.022Z,166790098702202
"""Cal @ aFFqA9i1yY"" collected 14.28 from pot with Two Pair, J's & 10's (combination: J♦, J♠, 10♠, 10♣, Q♥)",2022-11-08T09:49:47.022Z,166790098702201
"""Cal @ aFFqA9i1yY"" shows a Q♥, 10♠.",2022-11-08T09:49:47.022Z,166790098702200
"""Cal @ aFFqA9i1yY"" calls 3.57",2022-11-08T09:49:46.141Z,166790098614100
"""Danny Salmon @ 5tcvVo6jdw"" bets 3.57",2022-11-08T09:49:42.111Z,166790098211100
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T09:49:34.964Z,166790097496400
"River: 10♣, 8♦, J♦, 8♥ [J♠]",2022-11-08T09:49:30.322Z,166790097032200
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T09:49:29.446Z,166790096944600
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T09:49:22.025Z,166790096202500
"Turn: 10♣, 8♦, J♦ [8♥]",2022-11-08T09:49:15.310Z,166790095531000
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.07",2022-11-08T09:49:14.478Z,166790095447800
"""Cal @ aFFqA9i1yY"" bets 2.07",2022-11-08T09:49:09.801Z,166790094980100
"Flop:  [10♣, 8♦, J♦]",2022-11-08T09:48:59.506Z,166790093950600
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-11-08T09:48:58.613Z,166790093861300
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-11-08T09:48:56.303Z,166790093630300
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T09:48:51.030Z,166790093103000
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T09:48:50.087Z,166790093008700
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T09:48:49.150Z,166790092915000
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-08T09:48:47.288Z,166790092728808
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-08T09:48:47.288Z,166790092728807
"Your hand is 5♥, K♦",2022-11-08T09:48:47.288Z,166790092728806
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (36.96) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (86.52) | #4 ""Cal @ aFFqA9i1yY"" (154.80) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (92.01) | #7 ""Robert @ zRtqW5d6Mc"" (150.73)",2022-11-08T09:48:47.288Z,166790092728801
"-- starting hand #171  (No Limit Texas Hold'em) (dealer: ""Hugh Hefner @ L7QN4hXwLy"") --",2022-11-08T09:48:47.288Z,166790092728800
"-- ending hand #170 --",2022-11-08T09:48:44.287Z,166790092428702
"""Hugh Hefner @ L7QN4hXwLy"" collected 3.36 from pot",2022-11-08T09:48:44.287Z,166790092428701
"Uncalled bet of 1.69 returned to ""Hugh Hefner @ L7QN4hXwLy""",2022-11-08T09:48:44.287Z,166790092428700
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T09:48:43.424Z,166790092342400
"""Hugh Hefner @ L7QN4hXwLy"" bets 1.69",2022-11-08T09:48:36.456Z,166790091645600
"Flop:  [K♣, 9♠, 4♠]",2022-11-08T09:48:30.739Z,166790091073900
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T09:48:29.938Z,166790090993800
"""Hugh Hefner @ L7QN4hXwLy"" calls 1.43",2022-11-08T09:48:26.702Z,166790090670200
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T09:48:22.030Z,166790090203000
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T09:48:20.982Z,166790090098200
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.43",2022-11-08T09:48:19.979Z,166790089997900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-08T09:48:13.855Z,166790089385508
"""Hugh Hefner @ L7QN4hXwLy"" posts a small blind of 0.25",2022-11-08T09:48:13.855Z,166790089385507
"Your hand is 8♠, 10♥",2022-11-08T09:48:13.855Z,166790089385506
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (36.96) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (84.59) | #4 ""Cal @ aFFqA9i1yY"" (155.30) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (93.44) | #7 ""Robert @ zRtqW5d6Mc"" (150.73)",2022-11-08T09:48:13.855Z,166790089385501
"-- starting hand #170  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-11-08T09:48:13.855Z,166790089385500
"""Hugh Hefner @ L7QN4hXwLy"" shows a 6♦, J♦.",2022-11-08T09:48:11.562Z,166790089156200
"-- ending hand #169 --",2022-11-08T09:48:10.253Z,166790089025302
"""Hugh Hefner @ L7QN4hXwLy"" collected 4.50 from pot",2022-11-08T09:48:10.253Z,166790089025301
"Uncalled bet of 5.40 returned to ""Hugh Hefner @ L7QN4hXwLy""",2022-11-08T09:48:10.253Z,166790089025300
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T09:48:09.377Z,166790088937700
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T09:48:08.365Z,166790088836500
"""Hugh Hefner @ L7QN4hXwLy"" raises to 6.90",2022-11-08T09:48:04.933Z,166790088493300
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-11-08T09:47:58.295Z,166790087829500
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-11-08T09:47:56.130Z,166790087613000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T09:47:52.140Z,166790087214000
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T09:47:51.195Z,166790087119500
"""Hugh Hefner @ L7QN4hXwLy"" posts a big blind of 0.50",2022-11-08T09:47:49.513Z,166790086951308
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-08T09:47:49.513Z,166790086951307
"Your hand is 7♦, 6♣",2022-11-08T09:47:49.513Z,166790086951306
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (38.46) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (81.59) | #4 ""Cal @ aFFqA9i1yY"" (155.30) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (93.44) | #7 ""Robert @ zRtqW5d6Mc"" (152.23)",2022-11-08T09:47:49.513Z,166790086951301
"-- starting hand #169  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-11-08T09:47:49.513Z,166790086951300
"""Cal @ aFFqA9i1yY"" shows a J♥, 9♣.",2022-11-08T09:47:47.951Z,166790086795100
"-- ending hand #168 --",2022-11-08T09:47:45.910Z,166790086591002
"""Cal @ aFFqA9i1yY"" collected 4.37 from pot",2022-11-08T09:47:45.910Z,166790086591001
"Uncalled bet of 3.27 returned to ""Cal @ aFFqA9i1yY""",2022-11-08T09:47:45.910Z,166790086591000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T09:47:45.050Z,166790086505000
"""Cal @ aFFqA9i1yY"" bets 3.27",2022-11-08T09:47:43.174Z,166790086317400
"Turn: 8♦, Q♠, 7♣ [3♦]",2022-11-08T09:47:36.903Z,166790085690300
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T09:47:36.100Z,166790085610000
"""Cal @ aFFqA9i1yY"" checks",2022-11-08T09:47:34.104Z,166790085410400
"Flop:  [8♦, Q♠, 7♣]",2022-11-08T09:47:26.634Z,166790084663400
"""Cal @ aFFqA9i1yY"" calls 1.81",2022-11-08T09:47:25.795Z,166790084579500
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T09:47:22.396Z,166790084239600
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T09:47:15.056Z,166790083505600
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.81",2022-11-08T09:47:13.644Z,166790083364400
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-11-08T09:47:10.503Z,166790083050300
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-11-08T09:47:07.270Z,166790082727000
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-08T09:47:05.280Z,166790082528008
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-11-08T09:47:05.280Z,166790082528007
"Your hand is K♠, 9♦",2022-11-08T09:47:05.280Z,166790082528006
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (38.96) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (81.59) | #4 ""Cal @ aFFqA9i1yY"" (152.74) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (95.25) | #7 ""Robert @ zRtqW5d6Mc"" (152.48)",2022-11-08T09:47:05.280Z,166790082528001
"-- starting hand #168  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-08T09:47:05.280Z,166790082528000
"-- ending hand #167 --",2022-11-08T09:46:59.273Z,166790081927302
"""Hugh Hefner @ L7QN4hXwLy"" collected 30.05 from pot with Two Pair, K's & 2's (combination: K♣, K♠, 2♦, 2♥, 9♥)",2022-11-08T09:46:59.273Z,166790081927301
"""Hugh Hefner @ L7QN4hXwLy"" shows a K♣, 3♣.",2022-11-08T09:46:59.273Z,166790081927300
"""Robert @ zRtqW5d6Mc"" calls 6.90",2022-11-08T09:46:58.422Z,166790081842200
"""Hugh Hefner @ L7QN4hXwLy"" bets 6.90",2022-11-08T09:46:56.117Z,166790081611700
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T09:46:49.963Z,166790080996300
"River: 9♥, 2♦, K♠, 2♥ [6♣]",2022-11-08T09:46:46.197Z,166790080619700
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-11-08T09:46:45.384Z,166790080538400
"""Robert @ zRtqW5d6Mc"" checks",2022-11-08T09:46:41.712Z,166790080171200
"Turn: 9♥, 2♦, K♠ [2♥]",2022-11-08T09:46:36.793Z,166790079679300
"""Hugh Hefner @ L7QN4hXwLy"" calls 4.00",2022-11-08T09:46:35.926Z,166790079592600
"""Robert @ zRtqW5d6Mc"" bets 4.00",2022-11-08T09:46:33.518Z,166790079351800
"Flop:  [9♥, 2♦, K♠]",2022-11-08T09:46:27.585Z,166790078758500
"""Hugh Hefner @ L7QN4hXwLy"" calls 4.00",2022-11-08T09:46:26.762Z,166790078676200
"""Robert @ zRtqW5d6Mc"" raises to 4.00",2022-11-08T09:46:24.410Z,166790078441000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T09:46:21.140Z,166790078114000
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T09:46:20.208Z,166790078020800
"""Hugh Hefner @ L7QN4hXwLy"" raises to 1.69",2022-11-08T09:46:11.898Z,166790077189800
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T09:46:09.325Z,166790076932500
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-08T09:46:05.365Z,166790076536508
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-08T09:46:05.365Z,166790076536507
"Your hand is J♥, J♣",2022-11-08T09:46:05.365Z,166790076536506
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (38.96) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (66.44) | #4 ""Cal @ aFFqA9i1yY"" (152.74) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (95.50) | #7 ""Robert @ zRtqW5d6Mc"" (167.38)",2022-11-08T09:46:05.365Z,166790076536501
"-- starting hand #167  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-08T09:46:05.365Z,166790076536500
"-- ending hand #166 --",2022-11-08T09:46:02.365Z,166790076236502
"""Hugh Hefner @ L7QN4hXwLy"" collected 3.63 from pot",2022-11-08T09:46:02.365Z,166790076236501
"Uncalled bet of 2.69 returned to ""Hugh Hefner @ L7QN4hXwLy""",2022-11-08T09:46:02.365Z,166790076236500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-08T09:46:01.464Z,166790076146400
"""Hugh Hefner @ L7QN4hXwLy"" bets 2.69",2022-11-08T09:45:56.922Z,166790075692200
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-08T09:45:50.446Z,166790075044600
"Flop:  [4♦, 6♦, 4♥]",2022-11-08T09:45:37.948Z,166790073794800
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.69",2022-11-08T09:45:37.085Z,166790073708500
"""Cal @ aFFqA9i1yY"" folds",2022-11-08T09:45:28.056Z,166790072805600
"""Hugh Hefner @ L7QN4hXwLy"" raises to 1.69",2022-11-08T09:45:24.081Z,166790072408100
"""Fletcher @ cMvTjZ31yy"" folds",2022-11-08T09:45:21.352Z,166790072135200
"""Robert @ zRtqW5d6Mc"" folds",2022-11-08T09:45:18.710Z,166790071871000
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-08T09:45:16.935Z,166790071693508
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-08T09:45:16.935Z,166790071693507
"Your hand is Q♣, 5♥",2022-11-08T09:45:16.935Z,166790071693506
"Player stacks: #1 ""Fletcher @ cMvTjZ31yy"" (38.96) | #2 ""Hugh Hefner @ L7QN4hXwLy"" (64.50) | #4 ""Cal @ aFFqA9i1yY"" (152.99) | #6 ""Danny Salmon @ 5tcvVo6jdw"" (97.19) | #7 ""Robert @ zRtqW5d6Mc"" (167.38)",2022-11-08T09:45:16.935Z,166790071693501
"-- starting hand #166  (No Limit Texas Hold'em) (dealer: ""Hugh Hefner @ L7QN4hXwLy"") --",2022-11-08T09:45:16.935Z,166790071693500
"""Fletcher @ cMvTjZ31yy"" shows a 9♥, 5♥.",2022-11-08T09:45:14.917Z,166790071491700
"-- ending hand #165 --",2022-11-08T09:45:13.331Z,166790071333102
"""Fletcher @ cMvTjZ31yy"" collected 7.76 from pot",2022-11-08T09:45:13.331Z,166790071333101
"Uncalled bet of 5.82 returned to ""Fletcher @ cMvTjZ31yy""",2022-11-08T09:45:13.331Z,166790071333100
