entry,at,order
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T01:52:58.341Z,167849957834100
"Flop:  [3♣, J♥, 7♦]",2023-03-11T01:52:55.861Z,167849957586100
"""Jesse @ wkvi-4txdq"" calls 2.25",2023-03-11T01:52:55.042Z,167849957504200
"""Cal @ E18ViE79KI"" folds",2023-03-11T01:52:53.394Z,167849957339400
"""Robert @ w37CveWf41"" folds",2023-03-11T01:52:52.165Z,167849957216500
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 2.25",2023-03-11T01:52:51.248Z,167849957124800
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:52:45.592Z,167849956559200
"""Jesse @ wkvi-4txdq"" calls 0.50",2023-03-11T01:52:38.421Z,167849955842100
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-11T01:52:36.265Z,167849955626508
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-11T01:52:36.265Z,167849955626507
"Your hand is 8♣, 7♥",2023-03-11T01:52:36.265Z,167849955626504
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (118.99) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (72.05) | #4 ""Robert @ w37CveWf41"" (125.26) | #9 ""Cal @ E18ViE79KI"" (41.41) | #10 ""Jesse @ wkvi-4txdq"" (23.42)",2023-03-11T01:52:36.265Z,167849955626501
"-- starting hand #169 (id: 74fzsdbehnrc)  (No Limit Texas Hold'em) (dealer: ""ChunkyMonkey @ ltmSHU_yjH"") --",2023-03-11T01:52:36.265Z,167849955626500
"-- ending hand #168 --",2023-03-11T01:52:33.356Z,167849955335602
"""Robert @ w37CveWf41"" collected 3.25 from pot",2023-03-11T01:52:33.356Z,167849955335601
"Uncalled bet of 2.50 returned to ""Robert @ w37CveWf41""",2023-03-11T01:52:33.356Z,167849955335600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:52:32.504Z,167849955250400
"""Robert @ w37CveWf41"" raises to 4.00",2023-03-11T01:52:28.514Z,167849954851400
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T01:52:22.641Z,167849954264100
"""Spero @ 7PSVHF7rE9"" raises to 1.50",2023-03-11T01:52:21.658Z,167849954165800
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T01:52:16.451Z,167849953645100
"""Cal @ E18ViE79KI"" folds",2023-03-11T01:52:15.508Z,167849953550800
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-11T01:52:05.098Z,167849952509808
"""ChunkyMonkey @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-11T01:52:05.098Z,167849952509807
"Your hand is K♥, A♠",2023-03-11T01:52:05.098Z,167849952509804
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (120.49) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (72.30) | #4 ""Robert @ w37CveWf41"" (123.51) | #9 ""Cal @ E18ViE79KI"" (41.41) | #10 ""Jesse @ wkvi-4txdq"" (23.42)",2023-03-11T01:52:05.098Z,167849952509801
"-- starting hand #168 (id: bfbjdpecqgj6)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-11T01:52:05.098Z,167849952509800
"-- ending hand #167 --",2023-03-11T01:51:57.047Z,167849951704702
"""Spero @ 7PSVHF7rE9"" collected 23.42 from pot with Flush, Kc High on the second run  (combination: K♣, Q♣, 9♣, 7♣, 2♣)",2023-03-11T01:51:57.047Z,167849951704701
"""Jesse @ wkvi-4txdq"" collected 23.42 from pot with Pair, 9's (combination: 9♥, 9♣, Q♣, 8♣, 6♦)",2023-03-11T01:51:57.047Z,167849951704700
"River (second run): 9♣, Q♣, 2♣, 7♣ [10♠]",2023-03-11T01:51:52.992Z,167849951299200
"Turn (second run): 9♣, Q♣, 2♣ [7♣]",2023-03-11T01:51:48.955Z,167849950895500
"River: 9♣, Q♣, 2♣, 6♦ [3♦]",2023-03-11T01:51:44.928Z,167849950492800
"Turn: 9♣, Q♣, 2♣ [6♦]",2023-03-11T01:51:40.923Z,167849950092300
"""Jesse @ wkvi-4txdq"" shows a 8♣, 9♥.",2023-03-11T01:51:36.918Z,167849949691801
"""Spero @ 7PSVHF7rE9"" shows a K♣, A♠.",2023-03-11T01:51:36.918Z,167849949691800
"All players in hand choose to run it twice.",2023-03-11T01:51:36.104Z,167849949610401
"""Spero @ 7PSVHF7rE9"" chooses to  run it twice.",2023-03-11T01:51:36.104Z,167849949610400
"""Jesse @ wkvi-4txdq"" chooses to  run it twice.",2023-03-11T01:51:35.146Z,167849949514600
"Remaining players decide whether to run it twice.",2023-03-11T01:51:33.190Z,167849949319001
"""Spero @ 7PSVHF7rE9"" calls 15.67",2023-03-11T01:51:33.190Z,167849949319000
"""Jesse @ wkvi-4txdq"" raises to 15.67 and go all in",2023-03-11T01:51:27.659Z,167849948765900
"""Spero @ 7PSVHF7rE9"" bets 3.50",2023-03-11T01:51:22.197Z,167849948219700
"Flop:  [9♣, Q♣, 2♣]",2023-03-11T01:51:07.050Z,167849946705000
"""Jesse @ wkvi-4txdq"" calls 7.50",2023-03-11T01:51:06.203Z,167849946620300
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T01:51:00.745Z,167849946074500
"""Spero @ 7PSVHF7rE9"" raises to 7.50",2023-03-11T01:50:52.375Z,167849945237500
"""Jesse @ wkvi-4txdq"" raises to 2.25",2023-03-11T01:50:45.681Z,167849944568100
"""Cal @ E18ViE79KI"" folds",2023-03-11T01:50:41.160Z,167849944116000
"""Robert @ w37CveWf41"" folds",2023-03-11T01:50:38.604Z,167849943860400
"""ChunkyMonkey @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-11T01:50:37.428Z,167849943742808
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-11T01:50:37.428Z,167849943742807
"Your hand is 5♣, Q♠",2023-03-11T01:50:37.428Z,167849943742804
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (120.24) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (72.80) | #4 ""Robert @ w37CveWf41"" (123.51) | #9 ""Cal @ E18ViE79KI"" (41.41) | #10 ""Jesse @ wkvi-4txdq"" (23.17)",2023-03-11T01:50:37.428Z,167849943742801
"-- starting hand #167 (id: 64rhktvgojun)  (No Limit Texas Hold'em) (dealer: ""Jesse @ wkvi-4txdq"") --",2023-03-11T01:50:37.428Z,167849943742800
"-- ending hand #166 --",2023-03-11T01:50:31.414Z,167849943141403
"""Jesse @ wkvi-4txdq"" shows a 7♥, A♦.",2023-03-11T01:50:31.414Z,167849943141402
"""ChunkyMonkey @ ltmSHU_yjH"" collected 6.50 from pot with Two Pair, 4's & 2's (combination: 4♦, 4♣, 2♣, 2♥, 10♦)",2023-03-11T01:50:31.414Z,167849943141401
"""ChunkyMonkey @ ltmSHU_yjH"" shows a 4♦, 6♦.",2023-03-11T01:50:31.414Z,167849943141400
"""Cal @ E18ViE79KI"" checks",2023-03-11T01:50:30.551Z,167849943055100
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T01:50:24.122Z,167849942412200
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T01:50:22.296Z,167849942229600
"River: 2♣, 2♥, 10♦, 8♦ [4♣]",2023-03-11T01:50:17.407Z,167849941740700
"""Cal @ E18ViE79KI"" checks",2023-03-11T01:50:16.547Z,167849941654700
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T01:50:13.413Z,167849941341300
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T01:50:00.248Z,167849940024800
"Turn: 2♣, 2♥, 10♦ [8♦]",2023-03-11T01:49:54.971Z,167849939497100
"""Cal @ E18ViE79KI"" checks",2023-03-11T01:49:54.134Z,167849939413400
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T01:49:48.503Z,167849938850300
"""Jesse @ wkvi-4txdq"" checks",2023-03-11T01:49:46.704Z,167849938670400
"Flop:  [2♣, 2♥, 10♦]",2023-03-11T01:49:42.964Z,167849938296400
"""ChunkyMonkey @ ltmSHU_yjH"" calls 2.00",2023-03-11T01:49:42.115Z,167849938211500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:49:40.224Z,167849938022400
"""Jesse @ wkvi-4txdq"" calls 2.00",2023-03-11T01:49:25.704Z,167849936570400
"""Cal @ E18ViE79KI"" raises to 2.00",2023-03-11T01:49:23.750Z,167849936375000
"""Robert @ w37CveWf41"" folds",2023-03-11T01:49:14.771Z,167849935477100
"""ChunkyMonkey @ ltmSHU_yjH"" calls 0.50",2023-03-11T01:49:13.828Z,167849935382800
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-11T01:49:10.451Z,167849935045108
"""Jesse @ wkvi-4txdq"" posts a small blind of 0.25",2023-03-11T01:49:10.451Z,167849935045107
"Your hand is 9♠, Q♦",2023-03-11T01:49:10.451Z,167849935045104
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (120.74) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (68.30) | #4 ""Robert @ w37CveWf41"" (123.51) | #9 ""Cal @ E18ViE79KI"" (43.41) | #10 ""Jesse @ wkvi-4txdq"" (25.17)",2023-03-11T01:49:10.451Z,167849935045101
"-- starting hand #166 (id: 0afumzejfqfm)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-11T01:49:10.451Z,167849935045100
"-- ending hand #165 --",2023-03-11T01:49:07.525Z,167849934752502
"""ChunkyMonkey @ ltmSHU_yjH"" collected 1.25 from pot",2023-03-11T01:49:07.525Z,167849934752501
"Uncalled bet of 1.30 returned to ""ChunkyMonkey @ ltmSHU_yjH""",2023-03-11T01:49:07.525Z,167849934752500
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T01:49:06.680Z,167849934668000
"""Cal @ E18ViE79KI"" folds",2023-03-11T01:49:03.613Z,167849934361300
"""Robert @ w37CveWf41"" folds",2023-03-11T01:48:57.175Z,167849933717500
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 1.80",2023-03-11T01:48:53.455Z,167849933345500
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:48:49.261Z,167849932926100
"""Jesse @ wkvi-4txdq"" posts a big blind of 0.50",2023-03-11T01:48:44.039Z,167849932403908
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-11T01:48:44.039Z,167849932403907
"Your hand is 10♠, 4♥",2023-03-11T01:48:44.039Z,167849932403904
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (120.74) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (67.55) | #4 ""Robert @ w37CveWf41"" (123.51) | #9 ""Cal @ E18ViE79KI"" (43.66) | #10 ""Jesse @ wkvi-4txdq"" (25.67)",2023-03-11T01:48:44.039Z,167849932403901
"-- starting hand #165 (id: tmjelw7k14eh)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-11T01:48:44.039Z,167849932403900
"-- ending hand #164 --",2023-03-11T01:48:41.098Z,167849932109802
"""Robert @ w37CveWf41"" collected 44.50 from pot",2023-03-11T01:48:41.098Z,167849932109801
"Uncalled bet of 25.67 returned to ""Robert @ w37CveWf41""",2023-03-11T01:48:41.098Z,167849932109800
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T01:48:40.292Z,167849932029200
"""Robert @ w37CveWf41"" bets 25.67",2023-03-11T01:48:39.050Z,167849931905000
"Turn: 7♦, J♥, 8♠ [A♥]",2023-03-11T01:48:32.087Z,167849931208700
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T01:48:31.263Z,167849931126300
"""Jesse @ wkvi-4txdq"" calls 13.00",2023-03-11T01:48:29.179Z,167849930917900
"""Robert @ w37CveWf41"" bets 13.00",2023-03-11T01:48:25.899Z,167849930589900
"Flop:  [7♦, J♥, 8♠]",2023-03-11T01:48:11.739Z,167849929173900
"""ChunkyMonkey @ ltmSHU_yjH"" calls 6.00",2023-03-11T01:48:10.931Z,167849929093100
"""Jesse @ wkvi-4txdq"" calls 6.00",2023-03-11T01:48:08.431Z,167849928843100
"""Cal @ E18ViE79KI"" folds",2023-03-11T01:48:03.445Z,167849928344500
"""Robert @ w37CveWf41"" raises to 6.00",2023-03-11T01:48:02.502Z,167849928250200
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 2.00",2023-03-11T01:47:55.768Z,167849927576800
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:47:49.996Z,167849926999600
"""Jesse @ wkvi-4txdq"" calls 0.50",2023-03-11T01:47:47.578Z,167849926757800
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-11T01:47:43.743Z,167849926374308
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-11T01:47:43.743Z,167849926374307
"Your hand is A♦, J♠",2023-03-11T01:47:43.743Z,167849926374304
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (120.74) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (73.55) | #4 ""Robert @ w37CveWf41"" (98.01) | #9 ""Cal @ E18ViE79KI"" (44.16) | #10 ""Jesse @ wkvi-4txdq"" (44.67)",2023-03-11T01:47:43.743Z,167849926374301
"-- starting hand #164 (id: nrubfssso2s4)  (No Limit Texas Hold'em) (dealer: ""ChunkyMonkey @ ltmSHU_yjH"") --",2023-03-11T01:47:43.743Z,167849926374300
"-- ending hand #163 --",2023-03-11T01:47:35.737Z,167849925573702
"""Cal @ E18ViE79KI"" collected 22.08 from pot with Pair, 7's on the second run  (combination: 7♠, 7♥, 10♥, 9♦, 8♣)",2023-03-11T01:47:35.737Z,167849925573701
"""Cal @ E18ViE79KI"" collected 22.08 from pot with Three of a Kind, 7's (combination: 7♠, 7♥, 7♣, K♠, J♦)",2023-03-11T01:47:35.737Z,167849925573700
"River (second run): 10♥, 4♠, 5♠, 9♦ [8♣]",2023-03-11T01:47:31.736Z,167849925173600
"Turn (second run): 10♥, 4♠, 5♠ [9♦]",2023-03-11T01:47:27.703Z,167849924770300
"Flop (second run):  [10♥, 4♠, 5♠]",2023-03-11T01:47:23.673Z,167849924367300
"River: 2♣, J♦, 5♦, K♠ [7♣]",2023-03-11T01:47:19.578Z,167849923957800
"Turn: 2♣, J♦, 5♦ [K♠]",2023-03-11T01:47:15.572Z,167849923557200
"Flop:  [2♣, J♦, 5♦]",2023-03-11T01:47:11.522Z,167849923152200
"""Cal @ E18ViE79KI"" shows a 7♠, 7♥.",2023-03-11T01:47:07.517Z,167849922751701
"""ChunkyMonkey @ ltmSHU_yjH"" shows a Q♥, A♠.",2023-03-11T01:47:07.517Z,167849922751700
"All players in hand choose to run it twice.",2023-03-11T01:47:06.674Z,167849922667401
"""Cal @ E18ViE79KI"" chooses to  run it twice.",2023-03-11T01:47:06.674Z,167849922667400
"""ChunkyMonkey @ ltmSHU_yjH"" chooses to  run it twice.",2023-03-11T01:47:05.856Z,167849922585600
"Remaining players decide whether to run it twice.",2023-03-11T01:47:04.754Z,167849922475401
"""ChunkyMonkey @ ltmSHU_yjH"" calls 21.83",2023-03-11T01:47:04.754Z,167849922475400
"""Cal @ E18ViE79KI"" raises to 21.83 and go all in",2023-03-11T01:46:59.737Z,167849921973700
"""Robert @ w37CveWf41"" folds",2023-03-11T01:46:46.565Z,167849920656500
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 4.15",2023-03-11T01:46:44.694Z,167849920469400
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:46:27.321Z,167849918732100
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T01:46:26.386Z,167849918638600
"""Cal @ E18ViE79KI"" raises to 1.50",2023-03-11T01:46:25.159Z,167849918515900
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-11T01:46:15.816Z,167849917581608
"""ChunkyMonkey @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-11T01:46:15.816Z,167849917581607
"Your hand is 6♠, 8♠",2023-03-11T01:46:15.816Z,167849917581604
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (120.74) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (95.38) | #4 ""Robert @ w37CveWf41"" (98.51) | #9 ""Cal @ E18ViE79KI"" (21.83) | #10 ""Jesse @ wkvi-4txdq"" (44.67)",2023-03-11T01:46:15.816Z,167849917581601
"-- starting hand #163 (id: r4s0acdozcoc)  (No Limit Texas Hold'em) (dealer: ""Spero @ 7PSVHF7rE9"") --",2023-03-11T01:46:15.816Z,167849917581600
"""ChunkyMonkey @ ltmSHU_yjH"" shows a Q♦, 7♥.",2023-03-11T01:46:13.862Z,167849917386200
"-- ending hand #162 --",2023-03-11T01:46:12.201Z,167849917220102
"""Spero @ 7PSVHF7rE9"" collected 25.00 from pot",2023-03-11T01:46:12.201Z,167849917220101
"Uncalled bet of 50.00 returned to ""Spero @ 7PSVHF7rE9""",2023-03-11T01:46:12.201Z,167849917220100
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T01:46:11.338Z,167849917133800
"""Spero @ 7PSVHF7rE9"" bets 50.00",2023-03-11T01:46:00.824Z,167849916082400
"River: 5♠, Q♥, 10♥, K♦ [A♦]",2023-03-11T01:45:48.320Z,167849914832000
"""ChunkyMonkey @ ltmSHU_yjH"" calls 7.50",2023-03-11T01:45:47.419Z,167849914741900
"""Spero @ 7PSVHF7rE9"" bets 7.50",2023-03-11T01:45:30.792Z,167849913079200
"Turn: 5♠, Q♥, 10♥ [K♦]",2023-03-11T01:45:16.932Z,167849911693200
"""ChunkyMonkey @ ltmSHU_yjH"" calls 3.00",2023-03-11T01:45:16.092Z,167849911609200
"""Spero @ 7PSVHF7rE9"" bets 3.00",2023-03-11T01:45:10.061Z,167849911006100
"Flop:  [5♠, Q♥, 10♥]",2023-03-11T01:45:03.879Z,167849910387900
"""ChunkyMonkey @ ltmSHU_yjH"" calls 2.00",2023-03-11T01:45:03.015Z,167849910301500
"""Spero @ 7PSVHF7rE9"" raises to 2.00",2023-03-11T01:44:56.119Z,167849909611900
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T01:44:49.802Z,167849908980200
"""Cal @ E18ViE79KI"" folds",2023-03-11T01:44:48.795Z,167849908879500
"""Robert @ w37CveWf41"" folds",2023-03-11T01:44:46.742Z,167849908674200
"""ChunkyMonkey @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-11T01:44:44.630Z,167849908463008
"""Spero @ 7PSVHF7rE9"" posts a small blind of 0.25",2023-03-11T01:44:44.630Z,167849908463007
"Your hand is Q♣, 6♣",2023-03-11T01:44:44.630Z,167849908463004
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (108.24) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (107.88) | #4 ""Robert @ w37CveWf41"" (98.51) | #9 ""Cal @ E18ViE79KI"" (21.83) | #10 ""Jesse @ wkvi-4txdq"" (44.67)",2023-03-11T01:44:44.630Z,167849908463001
"-- starting hand #162 (id: i56z5yycres5)  (No Limit Texas Hold'em) (dealer: ""Jesse @ wkvi-4txdq"") --",2023-03-11T01:44:44.630Z,167849908463000
"-- ending hand #161 --",2023-03-11T01:44:41.630Z,167849908163002
"""ChunkyMonkey @ ltmSHU_yjH"" collected 17.52 from pot",2023-03-11T01:44:41.630Z,167849908163001
"Uncalled bet of 10.15 returned to ""ChunkyMonkey @ ltmSHU_yjH""",2023-03-11T01:44:41.630Z,167849908163000
"""Cal @ E18ViE79KI"" folds",2023-03-11T01:44:40.737Z,167849908073700
"""ChunkyMonkey @ ltmSHU_yjH"" bets 10.15",2023-03-11T01:44:22.013Z,167849906201300
"Flop:  [7♣, 4♠, 8♥]",2023-03-11T01:44:01.425Z,167849904142500
"""Robert @ w37CveWf41"" folds",2023-03-11T01:44:00.583Z,167849904058300
"""ChunkyMonkey @ ltmSHU_yjH"" calls 7.56",2023-03-11T01:43:59.632Z,167849903963200
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:43:44.505Z,167849902450500
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T01:43:35.316Z,167849901531600
"""Cal @ E18ViE79KI"" raises to 7.56",2023-03-11T01:43:34.173Z,167849901417300
"""Robert @ w37CveWf41"" calls 1.65",2023-03-11T01:43:26.779Z,167849900677900
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 1.65",2023-03-11T01:43:21.659Z,167849900165900
"""Spero @ 7PSVHF7rE9"" posts a big blind of 0.50",2023-03-11T01:43:15.104Z,167849899510408
"""Jesse @ wkvi-4txdq"" posts a small blind of 0.25",2023-03-11T01:43:15.104Z,167849899510407
"Your hand is 4♣, 5♣",2023-03-11T01:43:15.104Z,167849899510404
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (108.74) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (97.92) | #4 ""Robert @ w37CveWf41"" (100.16) | #9 ""Cal @ E18ViE79KI"" (29.39) | #10 ""Jesse @ wkvi-4txdq"" (44.92)",2023-03-11T01:43:15.104Z,167849899510401
"-- starting hand #161 (id: bcl0y05n3vwf)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-11T01:43:15.104Z,167849899510400
"-- ending hand #160 --",2023-03-11T01:43:12.166Z,167849899216602
"""Jesse @ wkvi-4txdq"" collected 13.50 from pot",2023-03-11T01:43:12.166Z,167849899216601
"Uncalled bet of 10.12 returned to ""Jesse @ wkvi-4txdq""",2023-03-11T01:43:12.166Z,167849899216600
"""Cal @ E18ViE79KI"" folds",2023-03-11T01:43:11.358Z,167849899135800
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T01:43:07.198Z,167849898719800
"""Jesse @ wkvi-4txdq"" bets 10.12",2023-03-11T01:42:56.783Z,167849897678300
"""Cal @ E18ViE79KI"" checks",2023-03-11T01:42:49.004Z,167849896900400
"Turn: 7♣, 8♥, 7♦ [J♦]",2023-03-11T01:42:46.955Z,167849896695500
"""Cal @ E18ViE79KI"" calls 2.70",2023-03-11T01:42:46.148Z,167849896614800
"""ChunkyMonkey @ ltmSHU_yjH"" calls 2.70",2023-03-11T01:42:29.689Z,167849894968900
"""Jesse @ wkvi-4txdq"" bets 2.70",2023-03-11T01:42:20.345Z,167849894034500
"""Cal @ E18ViE79KI"" checks",2023-03-11T01:42:14.077Z,167849893407700
"Flop:  [7♣, 8♥, 7♦]",2023-03-11T01:42:11.442Z,167849893144200
"""Jesse @ wkvi-4txdq"" calls 1.80",2023-03-11T01:42:10.575Z,167849893057500
"""Cal @ E18ViE79KI"" calls 1.80",2023-03-11T01:42:08.510Z,167849892851000
"""Robert @ w37CveWf41"" folds",2023-03-11T01:42:03.352Z,167849892335200
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 1.80",2023-03-11T01:42:02.376Z,167849892237600
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:41:52.731Z,167849891273100
"""Jesse @ wkvi-4txdq"" posts a big blind of 0.50",2023-03-11T01:41:47.415Z,167849890741508
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-11T01:41:47.415Z,167849890741507
"Your hand is 2♠, 4♥",2023-03-11T01:41:47.415Z,167849890741504
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (108.74) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (102.42) | #4 ""Robert @ w37CveWf41"" (100.16) | #9 ""Cal @ E18ViE79KI"" (33.89) | #10 ""Jesse @ wkvi-4txdq"" (35.92)",2023-03-11T01:41:47.415Z,167849890741501
"-- starting hand #160 (id: qgctvtyjztjb)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-11T01:41:47.415Z,167849890741500
"-- ending hand #159 --",2023-03-11T01:41:44.411Z,167849890441102
"""Cal @ E18ViE79KI"" collected 7.00 from pot",2023-03-11T01:41:44.411Z,167849890441101
"Uncalled bet of 6.79 returned to ""Cal @ E18ViE79KI""",2023-03-11T01:41:44.411Z,167849890441100
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:41:43.565Z,167849890356500
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T01:41:42.608Z,167849890260800
"""Cal @ E18ViE79KI"" raises to 9.04",2023-03-11T01:41:37.594Z,167849889759400
"""Robert @ w37CveWf41"" folds",2023-03-11T01:41:27.958Z,167849888795800
"""ChunkyMonkey @ ltmSHU_yjH"" folds",2023-03-11T01:41:26.975Z,167849888697500
"""Spero @ 7PSVHF7rE9"" calls 2.25",2023-03-11T01:41:25.957Z,167849888595700
"""Jesse @ wkvi-4txdq"" raises to 2.25",2023-03-11T01:41:13.281Z,167849887328100
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-11T01:40:42.823Z,167849884282308
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-11T01:40:42.823Z,167849884282307
"Your hand is 8♣, 7♠",2023-03-11T01:40:42.823Z,167849884282304
"Player stacks: #2 ""Spero @ 7PSVHF7rE9"" (110.99) | #3 ""ChunkyMonkey @ ltmSHU_yjH"" (102.42) | #4 ""Robert @ w37CveWf41"" (100.41) | #9 ""Cal @ E18ViE79KI"" (29.14) | #10 ""Jesse @ wkvi-4txdq"" (38.17)",2023-03-11T01:40:42.823Z,167849884282301
"-- starting hand #159 (id: e11ktx78kebs)  (No Limit Texas Hold'em) (dealer: ""ChunkyMonkey @ ltmSHU_yjH"") --",2023-03-11T01:40:42.823Z,167849884282300
"-- ending hand #158 --",2023-03-11T01:40:39.863Z,167849883986302
"""ChunkyMonkey @ ltmSHU_yjH"" collected 3.30 from pot",2023-03-11T01:40:39.863Z,167849883986301
"Uncalled bet of 2.45 returned to ""ChunkyMonkey @ ltmSHU_yjH""",2023-03-11T01:40:39.863Z,167849883986300
"""Robert @ w37CveWf41"" folds",2023-03-11T01:40:39.045Z,167849883904500
"""ChunkyMonkey @ ltmSHU_yjH"" bets 2.45",2023-03-11T01:40:37.501Z,167849883750100
"Turn: 8♣, 5♣, A♣ [Q♦]",2023-03-11T01:40:28.606Z,167849882860600
"""Robert @ w37CveWf41"" checks",2023-03-11T01:40:27.707Z,167849882770700
"""ChunkyMonkey @ ltmSHU_yjH"" checks",2023-03-11T01:40:24.817Z,167849882481700
"Flop:  [8♣, 5♣, A♣]",2023-03-11T01:40:19.797Z,167849881979700
"""Robert @ w37CveWf41"" calls 1.65",2023-03-11T01:40:18.978Z,167849881897800
"""ChunkyMonkey @ ltmSHU_yjH"" raises to 1.65",2023-03-11T01:40:16.650Z,167849881665000
"""Spero @ 7PSVHF7rE9"" folds",2023-03-11T01:40:10.995Z,167849881099500
"""Jesse @ wkvi-4txdq"" folds",2023-03-11T01:40:09.993Z,167849880999300
"""Cal @ E18ViE79KI"" folds",2023-03-11T01:40:08.856Z,167849880885600
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-11T01:40:07.583Z,167849880758308
"""ChunkyMonkey @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-11T01:40:07.583Z,167849880758307
"Your hand is K♥, J♦",2023-03-11T01:40:07.583Z,167849880758304
